Freq.	V(v4)
4.82923786038046e+004	(-6.09406310790143e+000dB,2.12260814527488e+000°)
4.83011454468455e+004	(-6.09405372219227e+000dB,2.12254137756056e+000°)
4.83099138813909e+004	(-6.09404433789323e+000dB,2.12247468004966e+000°)
4.83186839077297e+004	(-6.09403495500336e+000dB,2.12240805273905e+000°)
4.83274555261509e+004	(-6.09402557352130e+000dB,2.12234149562598e+000°)
4.83362287369434e+004	(-6.09401619344569e+000dB,2.12227500870855e+000°)
4.83450035403964e+004	(-6.09400681477542e+000dB,2.12220859198360e+000°)
4.83537799367990e+004	(-6.09399743750925e+000dB,2.12214224544817e+000°)
4.83625579264404e+004	(-6.09398806164572e+000dB,2.12207596910040e+000°)
4.83713375096098e+004	(-6.09397868718380e+000dB,2.12200976293727e+000°)
4.83801186865964e+004	(-6.09396931412226e+000dB,2.12194362695555e+000°)
4.83889014576897e+004	(-6.09395994245979e+000dB,2.12187756115334e+000°)
4.83976858231789e+004	(-6.09395057219510e+000dB,2.12181156552767e+000°)
4.84064717833536e+004	(-6.09394120332682e+000dB,2.12174564007636e+000°)
4.84152593385033e+004	(-6.09393183585396e+000dB,2.12167978479594e+000°)
4.84240484889174e+004	(-6.09392246977510e+000dB,2.12161399968489e+000°)
4.84328392348857e+004	(-6.09391310508913e+000dB,2.12154828473916e+000°)
4.84416315766977e+004	(-6.09390374179482e+000dB,2.12148263995711e+000°)
4.84504255146431e+004	(-6.09389437989060e+000dB,2.12141706533658e+000°)
4.84592210490117e+004	(-6.09388501937561e+000dB,2.12135156087369e+000°)
4.84680181800934e+004	(-6.09387566024820e+000dB,2.12128612656732e+000°)
4.84768169081779e+004	(-6.09386630250761e+000dB,2.12122076241310e+000°)
4.84856172335552e+004	(-6.09385694615216e+000dB,2.12115546840991e+000°)
4.84944191565152e+004	(-6.09384759118104e+000dB,2.12109024455367e+000°)
4.85032226773480e+004	(-6.09383823759253e+000dB,2.12102509084347e+000°)
4.85120277963437e+004	(-6.09382888538565e+000dB,2.12096000727563e+000°)
4.85208345137924e+004	(-6.09381953455900e+000dB,2.12089499384821e+000°)
4.85296428299842e+004	(-6.09381018511164e+000dB,2.12083005055750e+000°)
4.85384527452094e+004	(-6.09380083704198e+000dB,2.12076517740215e+000°)
4.85472642597582e+004	(-6.09379149034903e+000dB,2.12070037437873e+000°)
4.85560773739211e+004	(-6.09378214503147e+000dB,2.12063564148459e+000°)
4.85648920879883e+004	(-6.09377280108792e+000dB,2.12057097871818e+000°)
4.85737084022504e+004	(-6.09376345851719e+000dB,2.12050638607587e+000°)
4.85825263169978e+004	(-6.09375411731815e+000dB,2.12044186355530e+000°)
4.85913458325211e+004	(-6.09374477748949e+000dB,2.12037741115396e+000°)
4.86001669491108e+004	(-6.09373543902990e+000dB,2.12031302886974e+000°)
4.86089896670577e+004	(-6.09372610193831e+000dB,2.12024871669916e+000°)
4.86178139866524e+004	(-6.09371676621325e+000dB,2.12018447464050e+000°)
4.86266399081857e+004	(-6.09370743185355e+000dB,2.12012030269102e+000°)
4.86354674319484e+004	(-6.09369809885811e+000dB,2.12005620084722e+000°)
4.86442965582313e+004	(-6.09368876722551e+000dB,2.11999216910786e+000°)
4.86531272873255e+004	(-6.09367943695464e+000dB,2.11992820746941e+000°)
4.86619596195218e+004	(-6.09367010804417e+000dB,2.11986431592967e+000°)
4.86707935551112e+004	(-6.09366078049293e+000dB,2.11980049448605e+000°)
4.86796290943849e+004	(-6.09365145429948e+000dB,2.11973674313641e+000°)
4.86884662376340e+004	(-6.09364212946277e+000dB,2.11967306187756e+000°)
4.86973049851496e+004	(-6.09363280598158e+000dB,2.11960945070740e+000°)
4.87061453372230e+004	(-6.09362348385455e+000dB,2.11954590962299e+000°)
4.87149872941455e+004	(-6.09361416308056e+000dB,2.11948243862152e+000°)
4.87238308562084e+004	(-6.09360484365825e+000dB,2.11941903770127e+000°)
4.87326760237031e+004	(-6.09359552558638e+000dB,2.11935570685932e+000°)
4.87415227969211e+004	(-6.09358620886374e+000dB,2.11929244609340e+000°)
4.87503711761538e+004	(-6.09357689348918e+000dB,2.11922925540020e+000°)
4.87592211616928e+004	(-6.09356757946133e+000dB,2.11916613477776e+000°)
4.87680727538297e+004	(-6.09355826677906e+000dB,2.11910308422340e+000°)
4.87769259528562e+004	(-6.09354895544099e+000dB,2.11904010373471e+000°)
4.87857807590639e+004	(-6.09353964544599e+000dB,2.11897719330915e+000°)
4.87946371727447e+004	(-6.09353033679276e+000dB,2.11891435294406e+000°)
4.88034951941903e+004	(-6.09352102948013e+000dB,2.11885158263709e+000°)
4.88123548236926e+004	(-6.09351172350684e+000dB,2.11878888238535e+000°)
4.88212160615435e+004	(-6.09350241887157e+000dB,2.11872625218702e+000°)
4.88300789080351e+004	(-6.09349311557323e+000dB,2.11866369203836e+000°)
4.88389433634593e+004	(-6.09348381361034e+000dB,2.11860120193840e+000°)
4.88478094281082e+004	(-6.09347451298199e+000dB,2.11853878188317e+000°)
4.88566771022740e+004	(-6.09346521368658e+000dB,2.11847643187147e+000°)
4.88655463862488e+004	(-6.09345591572315e+000dB,2.11841415189992e+000°)
4.88744172803249e+004	(-6.09344661909040e+000dB,2.11835194196607e+000°)
4.88832897847946e+004	(-6.09343732378691e+000dB,2.11828980206798e+000°)
4.88921638999502e+004	(-6.09342802981173e+000dB,2.11822773220239e+000°)
4.89010396260840e+004	(-6.09341873716342e+000dB,2.11816573236733e+000°)
4.89099169634887e+004	(-6.09340944584079e+000dB,2.11810380256009e+000°)
4.89187959124566e+004	(-6.09340015584259e+000dB,2.11804194277873e+000°)
4.89276764732804e+004	(-6.09339086716778e+000dB,2.11798015301918e+000°)
4.89365586462526e+004	(-6.09338157981471e+000dB,2.11791843328134e+000°)
4.89454424316659e+004	(-6.09337229378248e+000dB,2.11785678356094e+000°)
4.89543278298130e+004	(-6.09336300906978e+000dB,2.11779520385572e+000°)
4.89632148409867e+004	(-6.09335372567524e+000dB,2.11773369416380e+000°)
4.89721034654799e+004	(-6.09334444359788e+000dB,2.11767225448208e+000°)
4.89809937035853e+004	(-6.09333516283612e+000dB,2.11761088480858e+000°)
4.89898855555959e+004	(-6.09332588338911e+000dB,2.11754958514014e+000°)
4.89987790218048e+004	(-6.09331660525537e+000dB,2.11748835547522e+000°)
4.90076741025049e+004	(-6.09330732843376e+000dB,2.11742719581059e+000°)
4.90165707979893e+004	(-6.09329805292291e+000dB,2.11736610614403e+000°)
4.90254691085512e+004	(-6.09328877872164e+000dB,2.11730508647354e+000°)
4.90343690344838e+004	(-6.09327950582882e+000dB,2.11724413679597e+000°)
4.90432705760803e+004	(-6.09327023424316e+000dB,2.11718325710911e+000°)
4.90521737336340e+004	(-6.09326096396331e+000dB,2.11712244741049e+000°)
4.90610785074383e+004	(-6.09325169498825e+000dB,2.11706170769757e+000°)
4.90699848977866e+004	(-6.09324242731654e+000dB,2.11700103796847e+000°)
4.90788929049724e+004	(-6.09323316094706e+000dB,2.11694043821986e+000°)
4.90878025292891e+004	(-6.09322389587864e+000dB,2.11687990844949e+000°)
4.90967137710303e+004	(-6.09321463210983e+000dB,2.11681944865558e+000°)
4.91056266304897e+004	(-6.09320536963953e+000dB,2.11675905883525e+000°)
4.91145411079609e+004	(-6.09319610846660e+000dB,2.11669873898537e+000°)
4.91234572037377e+004	(-6.09318684858960e+000dB,2.11663848910498e+000°)
4.91323749181138e+004	(-6.09317759000746e+000dB,2.11657830919044e+000°)
4.91412942513831e+004	(-6.09316833271881e+000dB,2.11651819923992e+000°)
4.91502152038395e+004	(-6.09315907672264e+000dB,2.11645815925027e+000°)
4.91591377757768e+004	(-6.09314982201749e+000dB,2.11639818921993e+000°)
4.91680619674892e+004	(-6.09314056860223e+000dB,2.11633828914577e+000°)
4.91769877792706e+004	(-6.09313131647550e+000dB,2.11627845902635e+000°)
4.91859152114152e+004	(-6.09312206563629e+000dB,2.11621869885811e+000°)
4.91948442642171e+004	(-6.09311281608332e+000dB,2.11615900863882e+000°)
4.92037749379705e+004	(-6.09310356781513e+000dB,2.11609938836697e+000°)
4.92127072329697e+004	(-6.09309432083078e+000dB,2.11603983803902e+000°)
4.92216411495090e+004	(-6.09308507512883e+000dB,2.11598035765334e+000°)
4.92305766878827e+004	(-6.09307583070828e+000dB,2.11592094720672e+000°)
4.92395138483854e+004	(-6.09306658756749e+000dB,2.11586160669821e+000°)
4.92484526313114e+004	(-6.09305734570563e+000dB,2.11580233612398e+000°)
4.92573930369553e+004	(-6.09304810512130e+000dB,2.11574313548213e+000°)
4.92663350656116e+004	(-6.09303886581324e+000dB,2.11568400477056e+000°)
4.92752787175751e+004	(-6.09302962778041e+000dB,2.11562494398573e+000°)
4.92842239931404e+004	(-6.09302039102138e+000dB,2.11556595312655e+000°)
4.92931708926022e+004	(-6.09301115553500e+000dB,2.11550703219002e+000°)
4.93021194162554e+004	(-6.09300192131998e+000dB,2.11544818117389e+000°)
4.93110695643948e+004	(-6.09299268837524e+000dB,2.11538940007553e+000°)
4.93200213373153e+004	(-6.09298345669925e+000dB,2.11533068889318e+000°)
4.93289747353118e+004	(-6.09297422629101e+000dB,2.11527204762422e+000°)
4.93379297586794e+004	(-6.09296499714945e+000dB,2.11521347626561e+000°)
4.93468864077131e+004	(-6.09295576927302e+000dB,2.11515497481522e+000°)
4.93558446827081e+004	(-6.09294654266056e+000dB,2.11509654327166e+000°)
4.93648045839595e+004	(-6.09293731731084e+000dB,2.11503818163175e+000°)
4.93737661117625e+004	(-6.09292809322286e+000dB,2.11497988989255e+000°)
4.93827292664125e+004	(-6.09291887039519e+000dB,2.11492166805225e+000°)
4.93916940482047e+004	(-6.09290964882661e+000dB,2.11486351610907e+000°)
4.94006604574346e+004	(-6.09290042851590e+000dB,2.11480543405961e+000°)
4.94096284943975e+004	(-6.09289120946190e+000dB,2.11474742190227e+000°)
4.94185981593890e+004	(-6.09288199166329e+000dB,2.11468947963452e+000°)
4.94275694527047e+004	(-6.09287277511889e+000dB,2.11463160725362e+000°)
4.94365423746401e+004	(-6.09286355982758e+000dB,2.11457380475713e+000°)
4.94455169254908e+004	(-6.09285434578779e+000dB,2.11451607214411e+000°)
4.94544931055527e+004	(-6.09284513299860e+000dB,2.11445840941044e+000°)
4.94634709151214e+004	(-6.09283592145869e+000dB,2.11440081655469e+000°)
4.94724503544928e+004	(-6.09282671116697e+000dB,2.11434329357384e+000°)
4.94814314239626e+004	(-6.09281750212213e+000dB,2.11428584046604e+000°)
4.94904141238270e+004	(-6.09280829432273e+000dB,2.11422845722976e+000°)
4.94993984543818e+004	(-6.09279908776780e+000dB,2.11417114386112e+000°)
4.95083844159230e+004	(-6.09278988245592e+000dB,2.11411390035907e+000°)
4.95173720087468e+004	(-6.09278067838608e+000dB,2.11405672672018e+000°)
4.95263612331493e+004	(-6.09277147555693e+000dB,2.11399962294288e+000°)
4.95353520894267e+004	(-6.09276227396732e+000dB,2.11394258902436e+000°)
4.95443445778751e+004	(-6.09275307361586e+000dB,2.11388562496273e+000°)
4.95533386987910e+004	(-6.09274387450164e+000dB,2.11382873075482e+000°)
4.95623344524707e+004	(-6.09273467662316e+000dB,2.11377190639920e+000°)
4.95713318392106e+004	(-6.09272547997910e+000dB,2.11371515189398e+000°)
4.95803308593071e+004	(-6.09271628456865e+000dB,2.11365846723511e+000°)
4.95893315130567e+004	(-6.09270709039018e+000dB,2.11360185242172e+000°)
4.95983338007561e+004	(-6.09269789744252e+000dB,2.11354530745163e+000°)
4.96073377227019e+004	(-6.09268870572486e+000dB,2.11348883232081e+000°)
4.96163432791906e+004	(-6.09267951523541e+000dB,2.11343242702926e+000°)
4.96253504705191e+004	(-6.09267032597333e+000dB,2.11337609157290e+000°)
4.96343592969841e+004	(-6.09266113793725e+000dB,2.11331982595022e+000°)
4.96433697588825e+004	(-6.09265195112590e+000dB,2.11326363015872e+000°)
4.96523818565112e+004	(-6.09264276553813e+000dB,2.11320750419646e+000°)
4.96613955901671e+004	(-6.09263358117280e+000dB,2.11315144806019e+000°)
4.96704109601472e+004	(-6.09262439802857e+000dB,2.11309546174874e+000°)
4.96794279667485e+004	(-6.09261521610427e+000dB,2.11303954525871e+000°)
4.96884466102682e+004	(-6.09260603539859e+000dB,2.11298369858897e+000°)
4.96974668910035e+004	(-6.09259685591026e+000dB,2.11292792173690e+000°)
4.97064888092515e+004	(-6.09258767763840e+000dB,2.11287221469916e+000°)
4.97155123653095e+004	(-6.09257850058151e+000dB,2.11281657747477e+000°)
4.97245375594748e+004	(-6.09256932473834e+000dB,2.11276101006098e+000°)
4.97335643920449e+004	(-6.09256015010781e+000dB,2.11270551245534e+000°)
4.97425928633170e+004	(-6.09255097668844e+000dB,2.11265008465608e+000°)
4.97516229735889e+004	(-6.09254180447944e+000dB,2.11259472666017e+000°)
4.97606547231579e+004	(-6.09253263347939e+000dB,2.11253943846568e+000°)
4.97696881123216e+004	(-6.09252346368685e+000dB,2.11248422007079e+000°)
4.97787231413777e+004	(-6.09251429510072e+000dB,2.11242907147297e+000°)
4.97877598106240e+004	(-6.09250512771993e+000dB,2.11237399266962e+000°)
4.97967981203581e+004	(-6.09249596154323e+000dB,2.11231898365841e+000°)
4.98058380708779e+004	(-6.09248679656940e+000dB,2.11226404443727e+000°)
4.98148796624812e+004	(-6.09247763279694e+000dB,2.11220917500467e+000°)
4.98239228954660e+004	(-6.09246847022504e+000dB,2.11215437535726e+000°)
4.98329677701302e+004	(-6.09245930885218e+000dB,2.11209964549344e+000°)
4.98420142867718e+004	(-6.09245014867731e+000dB,2.11204498541053e+000°)
4.98510624456890e+004	(-6.09244098969906e+000dB,2.11199039510700e+000°)
4.98601122471798e+004	(-6.09243183191649e+000dB,2.11193587457951e+000°)
4.98691636915425e+004	(-6.09242267532801e+000dB,2.11188142382695e+000°)
4.98782167790753e+004	(-6.09241351993269e+000dB,2.11182704284608e+000°)
4.98872715100764e+004	(-6.09240436572904e+000dB,2.11177273163565e+000°)
4.98963278848443e+004	(-6.09239521271617e+000dB,2.11171849019269e+000°)
4.99053859036773e+004	(-6.09238606089255e+000dB,2.11166431851529e+000°)
4.99144455668739e+004	(-6.09237691025723e+000dB,2.11161021660091e+000°)
4.99235068747326e+004	(-6.09236776080887e+000dB,2.11155618444754e+000°)
4.99325698275520e+004	(-6.09235861254622e+000dB,2.11150222205308e+000°)
4.99416344256307e+004	(-6.09234946546812e+000dB,2.11144832941513e+000°)
4.99507006692674e+004	(-6.09234031957334e+000dB,2.11139450653142e+000°)
4.99597685587607e+004	(-6.09233117486063e+000dB,2.11134075339981e+000°)
4.99688380944096e+004	(-6.09232203132870e+000dB,2.11128707001823e+000°)
4.99779092765128e+004	(-6.09231288897654e+000dB,2.11123345638418e+000°)
4.99869821053692e+004	(-6.09230374780291e+000dB,2.11117991249495e+000°)
4.99960565812777e+004	(-6.09229460780634e+000dB,2.11112643835014e+000°)
5.00051327045374e+004	(-6.09228546898577e+000dB,2.11107303394598e+000°)
5.00142104754473e+004	(-6.09227633134006e+000dB,2.11101969928049e+000°)
5.00232898943066e+004	(-6.09226719486790e+000dB,2.11096643435152e+000°)
5.00323709614143e+004	(-6.09225805956810e+000dB,2.11091323915733e+000°)
5.00414536770698e+004	(-6.09224892543946e+000dB,2.11086011369492e+000°)
5.00505380415722e+004	(-6.09223979248077e+000dB,2.11080705796261e+000°)
5.00596240552209e+004	(-6.09223066069083e+000dB,2.11075407195825e+000°)
5.00687117183153e+004	(-6.09222153006830e+000dB,2.11070115567952e+000°)
5.00778010311549e+004	(-6.09221240061197e+000dB,2.11064830912456e+000°)
5.00868919940390e+004	(-6.09220327232081e+000dB,2.11059553229053e+000°)
5.00959846072673e+004	(-6.09219414519348e+000dB,2.11054282517586e+000°)
5.01050788711394e+004	(-6.09218501922882e+000dB,2.11049018777762e+000°)
5.01141747859548e+004	(-6.09217589442554e+000dB,2.11043762009418e+000°)
5.01232723520134e+004	(-6.09216677078249e+000dB,2.11038512212340e+000°)
5.01323715696148e+004	(-6.09215764829836e+000dB,2.11033269386327e+000°)
5.01414724390590e+004	(-6.09214852697210e+000dB,2.11028033531115e+000°)
5.01505749606457e+004	(-6.09213940680246e+000dB,2.11022804646489e+000°)
5.01596791346748e+004	(-6.09213028778808e+000dB,2.11017582732224e+000°)
5.01687849614465e+004	(-6.09212116992786e+000dB,2.11012367788181e+000°)
5.01778924412606e+004	(-6.09211205322055e+000dB,2.11007159814061e+000°)
5.01870015744173e+004	(-6.09210293766488e+000dB,2.11001958809718e+000°)
5.01961123612167e+004	(-6.09209382325980e+000dB,2.10996764774872e+000°)
5.02052248019591e+004	(-6.09208471000394e+000dB,2.10991577709329e+000°)
5.02143388969446e+004	(-6.09207559789621e+000dB,2.10986397612868e+000°)
5.02234546464736e+004	(-6.09206648693536e+000dB,2.10981224485261e+000°)
5.02325720508465e+004	(-6.09205737712017e+000dB,2.10976058326329e+000°)
5.02416911103636e+004	(-6.09204826844933e+000dB,2.10970899135841e+000°)
5.02508118253255e+004	(-6.09203916092174e+000dB,2.10965746913582e+000°)
5.02599341960326e+004	(-6.09203005453614e+000dB,2.10960601659392e+000°)
5.02690582227855e+004	(-6.09202094929145e+000dB,2.10955463372906e+000°)
5.02781839058849e+004	(-6.09201184518621e+000dB,2.10950332054094e+000°)
5.02873112456314e+004	(-6.09200274221946e+000dB,2.10945207702603e+000°)
5.02964402423258e+004	(-6.09199364038980e+000dB,2.10940090318289e+000°)
5.03055708962689e+004	(-6.09198453969612e+000dB,2.10934979900932e+000°)
5.03147032077616e+004	(-6.09197544013722e+000dB,2.10929876450303e+000°)
5.03238371771047e+004	(-6.09196634171182e+000dB,2.10924779966147e+000°)
5.03329728045992e+004	(-6.09195724441881e+000dB,2.10919690448337e+000°)
5.03421100905461e+004	(-6.09194814825658e+000dB,2.10914607896733e+000°)
5.03512490352466e+004	(-6.09193905322467e+000dB,2.10909532310871e+000°)
5.03603896390016e+004	(-6.09192995932131e+000dB,2.10904463690716e+000°)
5.03695319021124e+004	(-6.09192086654541e+000dB,2.10899402036036e+000°)
5.03786758248803e+004	(-6.09191177489581e+000dB,2.10894347346597e+000°)
5.03878214076065e+004	(-6.09190268437125e+000dB,2.10889299622198e+000°)
5.03969686505924e+004	(-6.09189359497050e+000dB,2.10884258862673e+000°)
5.04061175541393e+004	(-6.09188450669250e+000dB,2.10879225067689e+000°)
5.04152681185487e+004	(-6.09187541953574e+000dB,2.10874198237194e+000°)
5.04244203441222e+004	(-6.09186633349941e+000dB,2.10869178370845e+000°)
5.04335742311612e+004	(-6.09185724858194e+000dB,2.10864165468527e+000°)
5.04427297799675e+004	(-6.09184816478241e+000dB,2.10859159529940e+000°)
5.04518869908426e+004	(-6.09183908209934e+000dB,2.10854160554954e+000°)
5.04610458640883e+004	(-6.09183000053168e+000dB,2.10849168543363e+000°)
5.04702064000064e+004	(-6.09182092007821e+000dB,2.10844183494896e+000°)
5.04793685988987e+004	(-6.09181184073784e+000dB,2.10839205409328e+000°)
5.04885324610672e+004	(-6.09180276250918e+000dB,2.10834234286504e+000°)
5.04976979868137e+004	(-6.09179368539096e+000dB,2.10829270126257e+000°)
5.05068651764402e+004	(-6.09178460938226e+000dB,2.10824312928264e+000°)
5.05160340302489e+004	(-6.09177553448159e+000dB,2.10819362692440e+000°)
5.05252045485417e+004	(-6.09176646068782e+000dB,2.10814419418515e+000°)
5.05343767316210e+004	(-6.09175738799987e+000dB,2.10809483106274e+000°)
5.05435505797889e+004	(-6.09174831641637e+000dB,2.10804553755528e+000°)
5.05527260933476e+004	(-6.09173924593619e+000dB,2.10799631366082e+000°)
5.05619032725996e+004	(-6.09173017655828e+000dB,2.10794715937639e+000°)
5.05710821178471e+004	(-6.09172110828101e+000dB,2.10789807470151e+000°)
5.05802626293927e+004	(-6.09171204110348e+000dB,2.10784905963321e+000°)
5.05894448075389e+004	(-6.09170297502464e+000dB,2.10780011416880e+000°)
5.05986286525881e+004	(-6.09169391004302e+000dB,2.10775123830715e+000°)
5.06078141648429e+004	(-6.09168484615733e+000dB,2.10770243204642e+000°)
5.06170013446062e+004	(-6.09167578336650e+000dB,2.10765369538406e+000°)
5.06261901921804e+004	(-6.09166672166950e+000dB,2.10760502831757e+000°)
5.06353807078686e+004	(-6.09165766106488e+000dB,2.10755643084575e+000°)
5.06445728919733e+004	(-6.09164860155145e+000dB,2.10750790296628e+000°)
5.06537667447976e+004	(-6.09163954312813e+000dB,2.10745944467715e+000°)
5.06629622666443e+004	(-6.09163048579369e+000dB,2.10741105597575e+000°)
5.06721594578165e+004	(-6.09162142954685e+000dB,2.10736273686079e+000°)
5.06813583186172e+004	(-6.09161237438649e+000dB,2.10731448732988e+000°)
5.06905588493495e+004	(-6.09160332031124e+000dB,2.10726630738139e+000°)
5.06997610503166e+004	(-6.09159426732010e+000dB,2.10721819701272e+000°)
5.07089649218216e+004	(-6.09158521541180e+000dB,2.10717015622202e+000°)
5.07181704641678e+004	(-6.09157616458515e+000dB,2.10712218500719e+000°)
5.07273776776585e+004	(-6.09156711483881e+000dB,2.10707428336673e+000°)
5.07365865625972e+004	(-6.09155806617172e+000dB,2.10702645129771e+000°)
5.07457971192872e+004	(-6.09154901858258e+000dB,2.10697868879917e+000°)
5.07550093480321e+004	(-6.09153997207031e+000dB,2.10693099586865e+000°)
5.07642232491353e+004	(-6.09153092663364e+000dB,2.10688337250336e+000°)
5.07734388229005e+004	(-6.09152188227132e+000dB,2.10683581870263e+000°)
5.07826560696312e+004	(-6.09151283898233e+000dB,2.10678833446304e+000°)
5.07918749896313e+004	(-6.09150379676510e+000dB,2.10674091978456e+000°)
5.08010955832045e+004	(-6.09149475561873e+000dB,2.10669357466309e+000°)
5.08103178506546e+004	(-6.09148571554204e+000dB,2.10664629909763e+000°)
5.08195417922854e+004	(-6.09147667653368e+000dB,2.10659909308594e+000°)
5.08287674084010e+004	(-6.09146763859234e+000dB,2.10655195662696e+000°)
5.08379946993052e+004	(-6.09145860171729e+000dB,2.10650488971669e+000°)
5.08472236653021e+004	(-6.09144956590680e+000dB,2.10645789235535e+000°)
5.08564543066957e+004	(-6.09144053115989e+000dB,2.10641096453932e+000°)
5.08656866237904e+004	(-6.09143149747548e+000dB,2.10636410626698e+000°)
5.08749206168901e+004	(-6.09142246485205e+000dB,2.10631731753751e+000°)
5.08841562862993e+004	(-6.09141343328879e+000dB,2.10627059834701e+000°)
5.08933936323222e+004	(-6.09140440278414e+000dB,2.10622394869497e+000°)
5.09026326552632e+004	(-6.09139537333713e+000dB,2.10617736857876e+000°)
5.09118733554266e+004	(-6.09138634494635e+000dB,2.10613085799721e+000°)
5.09211157331171e+004	(-6.09137731761096e+000dB,2.10608441694677e+000°)
5.09303597886390e+004	(-6.09136829132936e+000dB,2.10603804542707e+000°)
5.09396055222970e+004	(-6.09135926610064e+000dB,2.10599174343490e+000°)
5.09488529343958e+004	(-6.09135024192338e+000dB,2.10594551096941e+000°)
5.09581020252401e+004	(-6.09134121879641e+000dB,2.10589934802806e+000°)
5.09673527951345e+004	(-6.09133219671888e+000dB,2.10585325460848e+000°)
5.09766052443839e+004	(-6.09132317568908e+000dB,2.10580723070944e+000°)
5.09858593732932e+004	(-6.09131415570625e+000dB,2.10576127632837e+000°)
5.09951151821673e+004	(-6.09130513676873e+000dB,2.10571539146400e+000°)
5.10043726713111e+004	(-6.09129611887572e+000dB,2.10566957611370e+000°)
5.10136318410298e+004	(-6.09128710202579e+000dB,2.10562383027650e+000°)
5.10228926916283e+004	(-6.09127808621781e+000dB,2.10557815394943e+000°)
5.10321552234119e+004	(-6.09126907145073e+000dB,2.10553254713082e+000°)
5.10414194366856e+004	(-6.09126005772320e+000dB,2.10548700981823e+000°)
5.10506853317549e+004	(-6.09125104503392e+000dB,2.10544154201092e+000°)
5.10599529089249e+004	(-6.09124203338180e+000dB,2.10539614370661e+000°)
5.10692221685011e+004	(-6.09123302276589e+000dB,2.10535081490237e+000°)
5.10784931107888e+004	(-6.09122401318458e+000dB,2.10530555559713e+000°)
5.10877657360935e+004	(-6.09121500463688e+000dB,2.10526036578894e+000°)
5.10970400447209e+004	(-6.09120599712144e+000dB,2.10521524547612e+000°)
5.11063160369763e+004	(-6.09119699063728e+000dB,2.10517019465594e+000°)
5.11155937131656e+004	(-6.09118798518310e+000dB,2.10512521332687e+000°)
5.11248730735944e+004	(-6.09117898075770e+000dB,2.10508030148696e+000°)
5.11341541185684e+004	(-6.09116997735992e+000dB,2.10503545913452e+000°)
5.11434368483934e+004	(-6.09116097498841e+000dB,2.10499068626747e+000°)
5.11527212633753e+004	(-6.09115197364225e+000dB,2.10494598288376e+000°)
5.11620073638201e+004	(-6.09114297331993e+000dB,2.10490134898182e+000°)
5.11712951500337e+004	(-6.09113397402041e+000dB,2.10485678455936e+000°)
5.11805846223221e+004	(-6.09112497574270e+000dB,2.10481228961439e+000°)
5.11898757809914e+004	(-6.09111597848525e+000dB,2.10476786414520e+000°)
5.11991686263477e+004	(-6.09110698224711e+000dB,2.10472350815007e+000°)
5.12084631586973e+004	(-6.09109798702673e+000dB,2.10467922162719e+000°)
5.12177593783464e+004	(-6.09108899282339e+000dB,2.10463500457405e+000°)
5.12270572856014e+004	(-6.09107999963566e+000dB,2.10459085698912e+000°)
5.12363568807684e+004	(-6.09107100746224e+000dB,2.10454677887077e+000°)
5.12456581641541e+004	(-6.09106201630205e+000dB,2.10450277021696e+000°)
5.12549611360648e+004	(-6.09105302615403e+000dB,2.10445883102508e+000°)
5.12642657968072e+004	(-6.09104403701676e+000dB,2.10441496129432e+000°)
5.12735721466876e+004	(-6.09103504888911e+000dB,2.10437116102232e+000°)
5.12828801860130e+004	(-6.09102606176994e+000dB,2.10432743020693e+000°)
5.12921899150898e+004	(-6.09101707565800e+000dB,2.10428376884683e+000°)
5.13015013342249e+004	(-6.09100809055211e+000dB,2.10424017693974e+000°)
5.13108144437250e+004	(-6.09099910645125e+000dB,2.10419665448324e+000°)
5.13201292438971e+004	(-6.09099012335381e+000dB,2.10415320147700e+000°)
5.13294457350481e+004	(-6.09098114125904e+000dB,2.10410981791768e+000°)
5.13387639174849e+004	(-6.09097216016536e+000dB,2.10406650380455e+000°)
5.13480837915145e+004	(-6.09096318007189e+000dB,2.10402325913483e+000°)
5.13574053574441e+004	(-6.09095420097737e+000dB,2.10398008390684e+000°)
5.13667286155808e+004	(-6.09094522288045e+000dB,2.10393697811891e+000°)
5.13760535662317e+004	(-6.09093624578005e+000dB,2.10389394176938e+000°)
5.13853802097042e+004	(-6.09092726967482e+000dB,2.10385097485655e+000°)
5.13947085463056e+004	(-6.09091829456396e+000dB,2.10380807737728e+000°)
5.14040385763431e+004	(-6.09090932044588e+000dB,2.10376524933107e+000°)
5.14133703001243e+004	(-6.09090034731951e+000dB,2.10372249071582e+000°)
5.14227037179566e+004	(-6.09089137518374e+000dB,2.10367980152918e+000°)
5.14320388301476e+004	(-6.09088240403742e+000dB,2.10363718176929e+000°)
5.14413756370048e+004	(-6.09087343387902e+000dB,2.10359463143530e+000°)
5.14507141388359e+004	(-6.09086446470767e+000dB,2.10355215052428e+000°)
5.14600543359485e+004	(-6.09085549652214e+000dB,2.10350973903478e+000°)
5.14693962286505e+004	(-6.09084652932122e+000dB,2.10346739696475e+000°)
5.14787398172496e+004	(-6.09083756310353e+000dB,2.10342512431345e+000°)
5.14880851020538e+004	(-6.09082859786812e+000dB,2.10338292107722e+000°)
5.14974320833708e+004	(-6.09081963361369e+000dB,2.10334078725555e+000°)
5.15067807615088e+004	(-6.09081067033909e+000dB,2.10329872284663e+000°)
5.15161311367758e+004	(-6.09080170804321e+000dB,2.10325672784720e+000°)
5.15254832094798e+004	(-6.09079274672451e+000dB,2.10321480225766e+000°)
