Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
1829.436836339351,0.01200861510631899,0.3241916826945674,179.187042748574
1848.925786539264,0.008959419199315144,0.3297800637414599,179.1823144739445
1868.622352095089,0.01388721310506672,0.3260868808980169,179.1710733714758
1888.528744728623,0.01155665732200359,0.3257017980838814,179.153334805288
1908.647199723094,0.01313319236066054,0.3285781128708851,179.1473340900719
1928.979976174146,0.01259463343727657,0.326204764010143,179.1184288061407
1949.529357243518,0.01305050630959961,0.3316986876115842,179.1207687260382
1970.297650415429,0.01358192765472897,0.3334078177393221,179.1086505130488
1991.287187755665,0.01166319956190597,0.3335032734205252,179.0950342169751
2012.500326173469,0.01223252306655618,0.335042214267893,179.0854652240623
2033.939447686177,0.01008845951261163,0.3337844257307996,179.0746940481669
2055.606959686706,0.01251599650171695,0.3347167388100744,179.0770635233393
2077.505295213879,0.01123835103585401,0.3367449851546897,179.0651886509497
2099.636913225623,0.01377282002619644,0.338081352057527,179.0359843695789
2122.004298875096,0.01179981734692656,0.3388640666866224,179.0609972261826
2144.609963789731,0.0119656731482113,0.3416666305867866,179.0215649305914
2167.456446353276,0.009852995567848825,0.3419630590336989,179.0075712576847
2190.546311990825,0.007854800587785791,0.342714926591243,179.0004797337999
2213.882153456888,0.009208989612769947,0.342753060084328,178.9961852283455
2237.466591126532,0.01068870274275853,0.346664197883784,178.9646844682361
2261.302273289622,0.0097461352554742,0.346920223851337,178.9657428285115
2285.391876448195,0.006743235446163618,0.3469937963331776,178.9498736219929
2309.738105617007,0.007347228752180576,0.3499669889194033,178.9429903348997
2334.343694627274,0.01000075704269002,0.3499140313600479,178.9398902870174
2359.211406433659,0.006789310289145426,0.3511550504853189,178.9041492230769
2384.344033424517,0.006499241555056988,0.3551081309542404,178.9005805365896
2409.744397735454,0.01267108822565037,0.3562226555435554,178.8802502320101
2435.415351566229,0.009966972817237747,0.3573742901954097,178.8661222409064
2461.359777501015,0.01007010528687537,0.3571645135449311,178.8637598625972
2487.580588832095,0.00984731993264331,0.3604046881558741,178.8481727317008
2514.080729886992,0.01009048200003528,0.3624670644315483,178.8463882774118
2540.863176359082,0.007638581151267749,0.3631181693394844,178.8403417791737
2567.930935641736,0.008953142907356014,0.3644841188007901,178.8136403557619
2595.287047166022,0.007120890944513897,0.3696355068816018,178.8043599009708
2622.934582741999,0.007820531546746393,0.3671073979054013,178.7778088495056
2650.876646903655,0.01084705367617264,0.3667043210621035,178.7853384386727
2679.1163772575,0.01004453591360041,0.3727489123855565,178.7502755637259
2707.656944834907,0.007930808333777059,0.3733964100726803,178.7419608426715
2736.501554448173,0.005467303270446748,0.3762942932723068,178.7222650705235
2765.653445050385,0.01057000817541171,0.3749699453049987,178.6902553319329
2795.115890099134,0.006806817469577914,0.3793603516108083,178.6891625909473
2824.892197924075,0.008440626350739088,0.3814611470965137,178.6621697010977
2854.985712098429,0.01203148534259015,0.3854326486397578,178.653124869465
2885.399811814428,0.009628948925649972,0.3869729438009875,178.6373851804522
2916.137912262766,0.008135205534838897,0.3883976630599352,178.6332028767909
2947.203465016086,0.00789162720718542,0.3896656700847557,178.6060848055022
2978.599958416558,0.006992034139635772,0.3927094197205794,178.598856379977
3010.330917967584,0.007717110961218788,0.396418448092277,178.5839237262477
3042.399906729679,0.00859340295846441,0.3984045809169106,178.5344129628028
3074.810525720557,0.01367724373566321,0.3979948736335165,178.5498376798296
3107.5664143195,0.009395081857971129,0.4058958659301513,178.5333918435151
3140.671250676014,0.00520422645259515,0.4062887029468774,178.5052422308711
3174.128752122852,0.01036649741066619,0.4075803382179194,178.490690998489
3207.942675593429,0.004211229117190431,0.4099677687790346,178.4765446243983
3242.116818043689,0.0100597056775127,0.4131631695564731,178.4458908084819
3276.655016878467,0.006246494226320328,0.4170301704981439,178.4182115834939
3311.561150382379,0.008190529110790967,0.420118947323829,178.4203106095574
3346.83913815533,0.005345075425901446,0.4244227738078992,178.3860337382353
3382.492941552634,0.004433561808133716,0.4300608558949714,178.3784638680988
3418.526564129832,0.008810948765670819,0.429249205388372,178.3492219618093
3454.944052092256,0.004897011153292512,0.4333226778536398,178.3258155456188
3491.749494749375,0.006288002789554566,0.4345693382943314,178.3007054283419
3528.947024973982,0.009034357286222065,0.4388789958424916,178.2829519254885
3566.540819666268,0.003131820019101736,0.4437554348658458,178.2583578994534
3604.535100222854,0.006932205818131232,0.4456523353286791,178.2463229025895
3642.934133010806,0.008683678663708694,0.4492307584955055,178.206999220876
3681.7422298467,0.004679998845920666,0.4550581318125325,178.1887561175055
3720.963748480802,0.00690679652426818,0.4601373233712512,178.1384983111456
3760.603093086397,0.005788414864310873,0.4623421931293594,178.1306211628499
3800.664714754324,0.008849086736539651,0.4684242280753114,178.1197434889646
3841.153111992802,0.006122678533889855,0.4702860843181478,178.0983006422219
3882.072831232553,0.002709946444638836,0.4733158441591518,178.0615273509883
3923.428467337332,0.01053915289465468,0.4801545374660682,178.0323684820251
3965.224664119866,0.003438724433625058,0.4832786927706287,178.0233794672926
4007.466114863324,0.00348095316872278,0.4880359258560001,177.9929061854144
4050.157562848316,0.00999346883474167,0.4924196492263931,177.9643170334203
4093.303801885512,0.001655938002340824,0.4981801176761612,177.9327745700621
4136.909676853945,0.004102541305398833,0.502858346680283,177.8987826204629
4180.980084245035,0.003242647890480958,0.5084796262406462,177.8821605413299
4225.519972712419,0.005587764217603717,0.5116485608987638,177.8374931515401
4270.534343627629,0.003076563198914942,0.5155882389544615,177.8297583068865
4316.028251641699,0.003533294920632905,0.5232595213723163,177.7968717727794
4362.006805252752,0.00407411407467412,0.5291848322445577,177.7520001091407
4408.475167379621,0.004801028452736902,0.5343097568491915,177.7282308566135
4455.438555941604,0.008068881258004822,0.5427434055127068,177.6966179576613
4502.902244444383,-2.410534543328125e-05,0.5455725655562285,177.6483500755707
4550.871562572167,0.001823907330112133,0.5520383013516793,177.611086688815
4599.351896786185,0.004668892194278365,0.558584680440013,177.5910906978968
4648.348690929511,-0.0007138493464464285,0.5645265904414677,177.5722642453665
4697.867446838367,0.003009551777636277,0.5732511590014702,177.507379786331
4747.913724959903,0.001314789781151346,0.5793424772188058,177.4835684362226
4798.493144976599,0.002930173333810633,0.5858761331275221,177.4390936210958
4849.611386437288,0.002748930815137269,0.593143627491961,177.4172375987002
4901.274189394904,0.007012183530357078,0.5994792517794193,177.3795835708675
4953.487355051045,0.00446102814679099,0.6099601474836368,177.3364809816949
5006.256746407379,0.0008812448935076858,0.6157136726723554,177.2832092822571
5059.588288924005,0.001109685294209289,0.624659140634828,177.2595260293595
5113.487971184807,0.0003172841377264616,0.6308532010832721,177.2205141964427
5167.961845569933,0.005200347467794492,0.6389502074093298,177.155191030177
5223.016028935398,0.000649588398620992,0.6478373243680773,177.1397914221431
5278.656703299946,-0.006709560543742399,0.6599164347683819,177.0619354329103
5334.890116539234,-0.0002917297754026958,0.668292006733052,177.0156689823553
5391.722583087401,0.004194245008365725,0.6822490292936073,176.9865929793083
5449.160484646109,-0.000592375776371129,0.6890931425482055,176.9445745771868
5507.21027090115,0.001716633067065481,0.6988585065253727,176.8784720682359
5565.878460246677,-0.005725816191156148,0.7102949331981652,176.8351736956104
5625.171640517152,0.002925316057660484,0.7187576602000334,176.7764647926296
5685.096469727087,0.001343872778476826,0.7321781897831242,176.7325569192343
5745.659676818679,0.0005258319924569131,0.7406216344330938,176.6826130916413
5806.868062417403,0.002135361063821744,0.7533856369460114,176.6081807282784
5868.728499595635,0.0001681248129283764,0.7670343239757527,176.5667686455801
5931.247934644449,0.004786609844265548,0.7773628175329349,176.5043443275222
5994.4333878536,-0.002102541404466466,0.7919665859418539,176.4439328528518
6058.291954299841,-0.002793616790513542,0.8034555259766547,176.401798745927
6122.830804643607,0.001252609017305669,0.8173760024507272,176.3266676429261
6188.05718593423,0.003202293805045696,0.8310398541374237,176.2556856458082
6253.978422423705,-0.002097188405573185,0.8450893656039968,176.1833155494511
6320.601916389111,0.001678956876507222,0.8642146760293561,176.0951385723561
6387.93514896382,0.0007634188547384745,0.8799617535607485,176.0436079232585
6455.985680977559,-0.005361103948664134,0.8988911148583212,175.9789374869646
6524.76115380541,-0.001623126570664177,0.9130329475331085,175.893236488988
6594.26929022584,0.003533431048847171,0.9267683255730176,175.8215798670729
6664.51789528792,-0.001943862293431524,0.9457366238041155,175.7408513624547
6735.51485718773,-0.0005691677350091822,0.9646949408745928,175.6443585743444
6807.268148154128,0.001934998322082137,0.9842750144330991,175.5680687230822
6879.785825343948,-0.0008167885589207435,1.005066853737453,175.4821746637033
6953.076031746745,-0.01467702774018496,1.026721795679899,175.3780682022909
7027.146997099159,0.001449957039354338,1.047069886468019,175.2681671914158
7102.007038809026,0.001192726201558416,1.067910653456001,175.1857870012448
7177.664562889349,-0.01197314695607717,1.093292259751129,175.0762701676623
7254.128064902208,-0.0005799962359154778,1.116020099977943,174.9767215841578
7331.406130912705,-0.002705893415345822,1.144879985275359,174.8855350730723
7409.507438453111,-0.005714561727501775,1.168356409796242,174.7710342673793
7488.44075749726,-0.006971138322436799,1.194739158587613,174.6335943170119
7568.214951445322,0.0002095695743526144,1.223864672924029,174.5103906729725
7648.838978119064,0.001095754519894902,1.254326205704669,174.3813087100096
7730.321890767741,-0.0101876494387566,1.283154561442589,174.2578109614639
7812.672839084672,0.001727622806065963,1.314811325717962,174.0911045887572
7895.901070234646,0.003018045743758963,1.349972685288459,173.9572849680221
7980.015929892304,-0.001949317286950592,1.386320738778263,173.7987193500736
8065.026863291559,-0.01366477979435905,1.422452052263309,173.6338699611053
8150.94341628617,-0.0007379883851974861,1.459043368723167,173.4670112489754
8237.775236421685,-0.0009505407381269319,1.503658799324743,173.2831675787281
8325.532074018734,-0.007885965758636961,1.546273516159383,173.0917455946809
8414.223783267904,-0.01043195860894403,1.589313689383084,172.9003076528813
8503.860323336243,0.001254825799305334,1.635976489673635,172.6948263505159
8594.451759485595,0.001039946320908026,1.684670000797833,172.4728887971513
8686.008264202814,-0.002582644532412123,1.737372680674386,172.2474874991992
8778.540118342042,-0.01055350487076194,1.792260335941193,171.9859763487196
8872.057712279111,-0.0004465082252777476,1.850844384118498,171.7238235674345
8966.571547078314,0.002976633505527128,1.90708134518388,171.4533233365356
9062.092235671553,0.002400934269942144,1.971163491811393,171.1581851719511
9158.630504050037,-0.0148959669035853,2.040865566248593,170.8510219276314
9256.197192468744,-0.003336026569935493,2.114395979654184,170.5187616153404
9354.803256663648,-0.0007830532520154336,2.19041393736588,170.1445842775163
9454.459769081921,-0.0005257196983328514,2.271349690014948,169.7443301726693
9555.177920125279,-0.009652658811501603,2.360431293880722,169.3203035363314
9656.969019406544,-0.003123433528890909,2.453009558304064,168.849410878589
9759.844497019596,5.06289491457238e-05,2.553902830293134,168.3485643509144
9863.815904822834,-0.0003528606658097477,2.660540499287384,167.7916314902484
9968.894917736365,-0.002010942770272285,2.773079606432367,167.198785637791
10075.09333505297,-0.01819863563325444,2.897044511393081,166.5491333766579
10182.42308176301,0.001114233640542761,3.025737643057077,165.8243202884628
10290.89620989352,-0.0004976645356499516,3.172459765478212,164.9849826312491
10400.52489986152,-0.0008199611630726199,3.327703323348032,164.1015995537733
10511.32146184173,-0.004399106596594956,3.497425381214446,163.0665594537579
10623.29833714889,-0.01439447629841343,3.682446563160557,161.929275460763
10736.46809963481,0.002589237019282864,3.876971356640095,160.6263173234397
10850.84345710024,-0.002589065823625553,4.098754556529828,159.1127669805755
10966.43725272185,-0.002067301755444872,4.335191159648945,157.3602685158409
11083.26246649443,-0.002131809058000949,4.588724726076923,155.3134370185552
11201.33221668831,-0.01204346440417045,4.86292773569955,152.9056377519589
11320.6597613225,-0.003094368613334886,5.166713267233557,150.0295362853525
11441.25849965338,0.002132834324984771,5.481395063234682,146.5737135052124
11563.14197367932,0.001657356332486443,5.806813667707477,142.3619227062604
11686.32386966131,0.003439138386540912,6.122929672887656,137.2015742918653
11810.81801965973,-0.004330768596363868,6.39212113294024,130.864054058934
11936.63840308765,-0.003962296543022385,6.568913788553024,123.126570415397
12063.79914828049,0.004268060065821893,6.549614933554102,113.8892635472772
12192.31453408251,0.001198837016067894,6.233064737782353,103.3790924784923
12322.1989914502,0.0001629221337630825,5.520098062641373,92.20300578049185
12453.4671050727,-0.001085450949709745,4.367139973366491,81.28430012281197
12586.13361500953,-0.01445004342283435,2.801436904435333,71.51798530317376
12720.21341834573,-0.001902672916561297,0.8992832879086116,63.29258531741134
12855.72157086464,-0.001384241597966521,-1.301602384805518,56.95079484347595
12992.67328873858,0.0008939742245511492,-3.771646499276682,52.40543266745602
13131.08395023735,0.00330602877137289,-6.568893960021924,49.75845972913339
13270.96909745518,0.004787363940462113,-9.87330693195489,49.81946746951557
13412.34443805585,-0.01371882329690385,-13.98207595274591,54.30122398743771
13555.22584703654,0.001405609611634875,-19.31100036808476,71.35132326416488
13699.62936851043,0.001730251409544735,-23.03869845580289,124.3525625581071
13845.57121750829,0.001645440254110287,-19.34745979984555,166.1532327498905
13993.06778179925,-0.0002111576529731001,-15.74620569840652,179.5812113774834
14142.13562373096,0.0006355407580054471,-13.32816958346861,-175.5767990014808
14292.79148208942,-0.002746674809695642,-11.62549477210055,-173.4498470394999
14445.05227397856,-0.003644918697831409,-10.33556240540257,-172.4428852138242
14598.9350967198,0.0008881987878550326,-9.32832708371514,-172.0289471464241
14754.45722977197,0.004919349987390463,-8.521101791342877,-171.9074418018218
14911.63613667162,0.001734313695752745,-7.863052488021509,-171.9007320141331
15070.48946699393,0.0006332749755674535,-7.294890312965705,-172.0650793386329
15231.03505833462,0.001796093630052674,-6.826457581677985,-172.295126748114
15393.29093831294,-0.006521807352125906,-6.404127277682379,-172.4628423268744
15557.27532659598,-0.003811198779983649,-6.048366419776869,-172.7120567022932
15723.00663694449,0.00270419661442206,-5.738592239602727,-172.9501292564373
15890.50347928065,0.000354444280031601,-5.460174899287358,-173.2331375570238
16059.78466177773,0.003173160247087977,-5.21130544871755,-173.4459155337632
16230.86919297203,0.001262563763090396,-4.987902117571497,-173.6502229341553
16403.77628389739,0.004977119320646061,-4.787434123181155,-173.8741046835443
16578.52535024235,0.00437092606459699,-4.596390957558741,-174.1274561337694
16755.13601453037,-0.008133431161308251,-4.430432890469325,-174.2964962013074
16933.6281083232,-9.580595451503938e-07,-4.284703488268828,-174.5054590637204
17114.02167444779,-0.0006237559206010973,-4.138780339012595,-174.7458750921015
17296.3369692469,0.002545111658530032,-4.005208983640348,-174.9547978170934
17480.59446485361,0.005734210226841404,-3.891170542263818,-175.1060044563652
17666.81485149023,3.521380754674616e-05,-3.778682752636807,-175.3216850298199
17855.01903979154,0.005386098209322212,-3.675724396930308,-175.4686411248601
18045.22816315285,0.007215503947872653,-3.581546550714531,-175.6269742707777
18237.46358010305,-0.005164627685854208,-3.485874821023662,-175.7822475026643
18431.74687670297,-0.001964441612394238,-3.401165996864231,-175.9468929461819
18628.0998689693,0.005546755992197252,-3.327044130559009,-176.0845194904038
18826.54460532421,0.004454866148470436,-3.251276351876208,-176.220231812832
19027.10336907129,0.002956734185693287,-3.17682749398173,-176.3868046651697
19229.79868089765,-0.0009964623119120435,-3.11285824917781,-176.5031913658355
19434.65330140276,-0.01023745047141974,-3.052150530513679,-176.6037136522747
19641.69023365426,0.005636781056913899,-2.996763782582108,-176.7195755321402
19850.93272577098,0.004638531180602494,-2.940875717577598,-176.8718184923124
20062.40427353346,-0.00375779185080949,-2.887100600212219,-176.9735487471734
20276.12862302222,-3.000147645526038e-05,-2.836867188947067,-177.0847791330994
20492.12977328429,0.008891581138935916,-2.792770392386124,-177.2092532457646
20710.43197902801,0.0040823471483189,-2.744822580814027,-177.296707630013
20931.05975334657,0.001349024388919732,-2.701809923601402,-177.4317694119665
21154.03787047064,0.006053221508106414,-2.664807229344689,-177.4950518153205
21379.3913685502,-0.005897536461029348,-2.624533743611155,-177.6221793590296
21607.14555246607,0.005630097394581085,-2.585605425840799,-177.7201673435974
21837.32599667145,0.002184393415288363,-2.548755274115461,-177.7675310833402
22069.95854806359,0.007699163066634149,-2.518711248440797,-177.8653457665667
22305.06932888618,-0.001700412450448064,-2.484630628136983,-178.0185368456102
22542.68473966259,-0.001292268083206866,-2.449940637614353,-178.0762499321694
22782.83146216037,0.00389651514688061,-2.419602226203167,-178.1565593119077
23025.53646238738,0.006112463087183041,-2.391647251870815,-178.2408502513703
23270.82699361975,0.004796676962599738,-2.362123699435389,-178.3249361314217
23518.73059946215,0.005879326367665906,-2.344704287781858,-178.4283744650448
23769.27511694067,-0.005963743768343957,-2.320005575718213,-178.5042514077069
24022.48867962863,0.00428730208352656,-2.290685274710139,-178.5881344134606
24278.39972080568,0.008790360407672778,-2.268386199132207,-178.6662343987354
24537.03697665056,0.01237528137727878,-2.246413304010409,-178.7302815720191
24798.4294894679,0.01201633164176093,-2.221719273068168,-178.8013354051828
25062.60661094936,0.002966281299242248,-2.207007767505728,-178.8360820180823
25329.59800546953,0.00352290819602988,-2.18357985427482,-178.9265697938032
25599.43365341689,0.009421231394677102,-2.163792162783796,-179.0142272648152
25872.14385456037,0.005368771765429099,-2.143439048252758,-179.0844549811471
26147.75923145168,0.008499585962437725,-2.12117002109093,-179.1769546144041
26426.31073286385,0.009290967972839879,-2.111892807632797,-179.1711923066313
26707.82963726656,-0.008134541858755503,-2.097893433818895,-179.272518943149
26992.34755633829,0.006187813507623612,-2.074089115564541,-179.3278283054151
27279.89643851604,0.008782160663165062,-2.060590066263908,-179.3889600364325
27570.50857258286,0.01149820975243793,-2.045030240331259,-179.4934339495428
27864.21659129341,0.009188641655965241,-2.024803062091614,-179.5448832958822
28161.05347503842,0.005412093301875092,-2.015578640375661,-179.5983675683798
28461.05255554796,0.01099242511874857,-2.002574826226814,-179.6840529137336
28764.24751963432,-0.005532556841418412,-1.987378355101671,-179.7272105420603
29070.67241297463,0.01327763183756276,-1.977516950721508,-179.7899182332106
29380.36164393386,0.01257804949907822,-1.957101501079787,-179.9038386975079
29693.34998742857,0.01236641413240309,-1.948753468225339,-179.8957588458988
30009.6725888317,0.01186508557608199,-1.936962746585676,179.9906280264907
30329.36496791907,0.005844853800349253,-1.928683022540951,179.9158708157954
30652.46302285794,0.008478488098425205,-1.922692474598573,179.9112932987827
30979.00303423788,0.01306692425754418,-1.906476752197146,179.8520506819373
31309.02166914483,0.01284960607832288,-1.898133045910247,179.8091448604917
31642.55598527836,0.01453761250773861,-1.88780870041099,179.7196503101844
31979.64343511292,0.0120955694855104,-1.872156635010181,179.6437478267342
32320.32187010333,0.004780377694641656,-1.870643856759115,179.6030228228481
32664.62954493509,0.007829991140706935,-1.852582060700763,179.6002235742827
33012.60512182009,0.015957416756153,-1.847866438203582,179.4823680769253
33364.28767483783,0.00996360678361752,-1.837723669929555,179.4348203966885
33719.71669432318,0.006013969731486113,-1.827681125464247,179.3859404358333
34078.93209130064,0.01617227110128544,-1.821882886993838,179.2966313224849
34441.97420196598,0.01389388552784285,-1.813115965869064,179.2752252207688
34808.88379221557,0.01895921547273753,-1.801634897786093,179.1751872784902
35179.70206222399,0.01614134650511075,-1.80085270733698,179.1330607117635
35554.47065107035,0.007506090075327423,-1.793608231635114,179.1302700776199
35933.23164141396,0.01561090156051416,-1.782222574661553,179.0975046561842
36316.02756421975,0.01252083168698612,-1.773986426499439,178.9894252238902
36702.90140353412,0.01373578335680447,-1.766135164191103,178.9318661738331
37093.89660131152,0.01874162443465112,-1.765457619934789,178.878791100262
37489.05706229262,0.00920899639348388,-1.756767182241251,178.7786486646821
37888.4271589343,0.0224411502027342,-1.745650959283683,178.8016820423881
38292.05173639224,0.01962586629533982,-1.738304503295777,178.7128325062235
38699.9761175566,0.01520314997701542,-1.735117365005812,178.6533911873786
39112.24610814128,0.01849126577368687,-1.730416411266058,178.593238118306
39528.90800182739,0.02645974700216554,-1.72641119577617,178.5579527114002
39950.00858546166,0.01816835530504,-1.718737151423605,178.5328291255166
40375.59514431005,0.003266258748152125,-1.709075368437088,178.4774755720111
40805.71546736739,0.01769690237483922,-1.709736617607551,178.4035006276674
41240.41785272365,0.03048964744845779,-1.707640138009892,178.3173605290297
41679.75111298727,0.02152900926355997,-1.692180950018456,178.3219171776836
42123.76458076631,0.01852124055098199,-1.689045948827499,178.2521337896216
42572.50811420805,0.01106360669859752,-1.686226079466686,178.1290640696506
43026.03210259748,0.03014808795730546,-1.679059600918391,178.1303563931719
43484.38747201557,0.02215452700301956,-1.680610605368968,178.0641667044707
43947.62569105763,0.02281279578557511,-1.67185750854174,178.010426581187
44415.79877661289,0.02690811963760556,-1.671912699183538,177.9700133053695
44888.95929970525,0.01681816274626921,-1.660793688118501,177.8792155805959
45367.16039139659,0.01438463089179091,-1.661317963401503,177.8577948442802
45850.45574875288,0.02279829980025603,-1.657346173419075,177.7610001298117
46338.89964087366,0.02098325784424165,-1.656221284781205,177.7528110788624
46832.54691498607,0.03228568779162443,-1.648275292551648,177.70114996744
47331.45300260348,0.01208760725438694,-1.639580872174368,177.627117403265
47835.67392574997,0.01782761307615149,-1.641198403157334,177.5915875060434
48345.26630325105,0.02984757100135395,-1.639307591392957,177.4928813461397
48860.28735709123,0.03264464362581924,-1.633808914345819,177.4716913794647
49380.79491883967,0.02773133720969987,-1.626267166645825,177.3625802056322
49906.84743614388,0.02706681412484015,-1.61636456360102,177.3281016776425
50438.50397929289,0.01823306470501607,-1.62606489550095,177.2490811812021
50975.82424785023,0.02798386625793019,-1.627869090273056,177.2528711157176
51518.86857735751,0.02247415786002318,-1.61225601560818,177.1415576912124
52067.69794610963,0.02958296350120463,-1.612886702297191,177.0635934929851
52622.37398200178,0.02950466213355898,-1.610403786430767,177.0982062857261
53182.9589694499,0.02039021245442966,-1.603101922008581,176.9900338275815
53749.51585638434,0.01930076538521991,-1.597168430350977,176.9683645405366
54322.10826131838,0.03014607682186714,-1.591129117691371,176.8921299220844
54900.80048049195,0.03187467369170657,-1.588299800317738,176.7557761338763
55485.65749509136,0.03841996468071811,-1.596995340747623,176.6941505378087
56076.74497854612,0.03897784760803139,-1.590582557765583,176.6726137212829
56674.12930390327,0.03007116602925066,-1.588631985036441,176.6226098073377
57277.87755128046,0.03444171135336743,-1.578625940000135,176.52484786673
57888.05751539842,0.03488626637811865,-1.575292174079758,176.4537643507941
58504.73771319343,0.03680335120563399,-1.574857831923815,176.47529047732
59127.98739151131,0.03238854117556799,-1.571215415687086,176.3135929816115
59757.8765348829,0.03493974382458179,-1.571736437192845,176.3409426376142
60394.47587338273,0.03931775622711277,-1.563570698448181,176.2551501907357
61037.85689057127,0.03264211188754844,-1.562490202006744,176.225949942237
61688.09183152174,0.03897468661773769,-1.563053780649382,176.1293404630252
62345.25371093257,0.03849112660399117,-1.560162083632511,176.0698993877033
63009.41632132612,0.0356104322425594,-1.544306411131535,176.0716047510194
63680.65424133491,0.0392459869624564,-1.548868111184419,175.9221964345255
64359.04284407594,0.0454418213370188,-1.558024769850849,175.8353435453657
65044.65830561439,0.03907474373658196,-1.5527473835909,175.8242614407885
65737.57761351737,0.03508422362735593,-1.544092271319268,175.7544511474762
66437.87857549881,0.04263909522930883,-1.534004501034215,175.6813981001513
67145.63982815652,0.02162815016985419,-1.541967324488074,175.588464332448
67860.9408458023,0.03749164694550637,-1.536177916664585,175.5754112126618
68583.86194938596,0.04219255775978802,-1.542651802389676,175.4291527205432
69314.48431551467,0.04017199978419918,-1.527317091849686,175.4574183548348
70052.88998556815,0.03354694412511711,-1.523484875961402,175.3379548323371
70799.16187491118,0.03628907991527882,-1.527459590220849,175.3276410687189
71553.38378220404,0.03555396276481729,-1.528429334785283,175.124265490556
72315.64039881233,0.03944756431334029,-1.525182461884571,175.1074055564682
73086.01731831687,0.04385638810065227,-1.519791683054243,175.0554129455059
