Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
1628.151297301223,0.01119370778943785,0.2717234694039258,178.2966678807574
1645.495957100749,0.01189300437409066,0.2680625494326145,178.2776224171773
1663.025389177924,0.01462747744218467,0.2644743686605917,178.2674801952816
1680.741561907742,0.00699339471859036,0.2701132463294292,178.237790533181
1698.646464634249,0.01192202452741723,0.2684334681050305,178.224243148783
1716.742107893928,0.006125276065214786,0.2731799588975398,178.2043404531149
1735.030523641468,0.01155010786495366,0.2686410828576775,178.1845447073026
1753.513765477922,0.01157409155205426,0.2714965683279995,178.1396355908138
1772.193908881309,0.01418680298652327,0.2706062808647052,178.1612520347672
1791.073051439676,0.01207601685753981,0.2690708170892783,178.1071720548038
1810.153313086621,0.005854995164126948,0.2739254952221278,178.1072116730895
1829.436836339351,0.01251638509366688,0.2717122032018476,178.0752167333687
1848.925786539264,0.01290147978500449,0.2707077054485744,178.0500555956088
1868.622352095089,0.01180033430963122,0.2699084356234327,178.0496164147741
1888.528744728623,0.01164155024300472,0.2711775338354193,178.0069801010426
1908.647199723094,0.01093651684991734,0.2730117492253107,177.9708163733705
1928.979976174146,0.01230120463787716,0.272482517904242,177.9786062042786
1949.529357243518,0.00874366968674012,0.2746640770124995,177.9540854286152
1970.297650415429,0.01319655478280822,0.2754924009370818,177.9249893599116
1991.287187755665,0.01219208230209125,0.2723789723925856,177.9231397382645
2012.500326173469,0.009896127944045697,0.2763088283388574,177.8719662574192
2033.939447686177,0.01385062915528392,0.2748549260640994,177.8545073804359
2055.606959686706,0.01046969827642549,0.2756864942070462,177.8364657068722
2077.505295213879,0.01151801680446287,0.2803349881556493,177.8021391914285
2099.636913225623,0.009779402053486031,0.2780362253824437,177.7801933083358
2122.004298875096,0.01125254731264884,0.2782613842484403,177.7591481095082
2144.609963789731,0.01039867625150639,0.2770279170104141,177.7382022250128
2167.456446353276,0.006959771640508106,0.2783990406314666,177.694290686658
2190.546311990825,0.009911870258992031,0.2796596121536773,177.6661816853614
2213.882153456888,0.009535746779033396,0.2805697619399482,177.6468022631668
2237.466591126532,0.009181746358950738,0.2826339178400863,177.6227707393438
2261.302273289622,0.01268855362604141,0.2813682780782124,177.5990670649379
2285.391876448195,0.009021865104559211,0.2837759679142627,177.5735365099598
2309.738105617007,0.01212733398495831,0.2815485092754531,177.5585577653507
2334.343694627274,0.007158050296028624,0.2837986871648749,177.5206249664996
2359.211406433659,0.006146030034929486,0.2828397978484328,177.4837489926576
2384.344033424517,0.01085756097487309,0.2847436940876088,177.4721412634715
2409.744397735454,0.009336979238187293,0.2848452333875837,177.4331988424069
2435.415351566229,0.007764649078301765,0.2845314152535264,177.3958049738508
2461.359777501015,0.01188669069199649,0.2860515090315075,177.3671614054653
2487.580588832095,0.009746549992299238,0.2886479569646095,177.3503559941046
2514.080729886992,0.009058078690775458,0.2865976059978419,177.3165207671486
2540.863176359082,0.008041581559666167,0.2871574910949232,177.2745101374775
2567.930935641736,0.005753920708471546,0.288804213548781,177.2707363481662
2595.287047166022,0.007531421703746247,0.2891592978081898,177.2218633466867
2622.934582741999,0.005028357111049027,0.2914816464903355,177.173069155758
2650.876646903655,0.007385801746045563,0.2910883009342656,177.1541392012574
2679.1163772575,0.01060986603586825,0.2899040926374093,177.1354320723336
2707.656944834907,0.01006531735455302,0.2893129571750671,177.0666860295235
2736.501554448173,0.007219562221000707,0.2951889165404248,177.0597587479622
2765.653445050385,0.01189089505136916,0.293837079856174,177.0273543030566
2795.115890099134,0.009112502997224521,0.2969948343200476,176.9705992179002
2824.892197924075,0.01212336845135008,0.2951882180461501,176.9664957848971
2854.985712098429,0.006787093558356718,0.2965203510341209,176.9201395755903
2885.399811814428,0.009626798659264361,0.2968806196490588,176.8905124246328
2916.137912262766,0.006012494272262876,0.2976101698557552,176.8357107582033
2947.203465016086,0.005755281431949603,0.2981578376368533,176.8202703941249
2978.599958416558,0.006807409223100906,0.3015606137882608,176.7820945826135
3010.330917967584,0.009529413841269672,0.2996752741791676,176.7410109543543
3042.399906729679,0.009403599174717741,0.3023394706894331,176.693293875272
3074.810525720557,0.003613469858613994,0.3031104423271791,176.6609518852844
3107.5664143195,0.005062832829014506,0.3057848169234022,176.6169206762353
3140.671250676014,0.006953539415804564,0.3065870099600049,176.5617479514291
3174.128752122852,0.009927179787417471,0.3070161490491423,176.5317107793664
3207.942675593429,0.008606836801308707,0.3058374692194467,176.4811363927836
3242.116818043689,0.009459320007559547,0.3093873669627648,176.4522175080114
3276.655016878467,0.005115323873484657,0.3098908227943619,176.4176705120501
3311.561150382379,0.005313772559406882,0.311587567182049,176.3693839253592
3346.83913815533,0.01023844059876455,0.311608871454809,176.3253351581395
3382.492941552634,0.009605469323059312,0.3145743177095243,176.2791638547828
3418.526564129832,0.007649502448504858,0.3163995300912174,176.2349571176514
3454.944052092256,0.006838186420490303,0.3148908770775393,176.1888122447779
3491.749494749375,0.006270271221484654,0.317215198539591,176.1356718296537
3528.947024973982,0.009906924666745578,0.3172490855434598,176.0993873802888
3566.540819666268,0.001894412363925958,0.3222689038591453,176.0417406495716
3604.535100222854,0.005160689110761009,0.3193829203403141,176.0047129315937
3642.934133010806,0.007942355795050196,0.3212814571459706,175.9624324539336
3681.7422298467,0.008430988875566396,0.3204292534766772,175.8858283351989
3720.963748480802,0.004944024947720771,0.3269743702301966,175.8623884825738
3760.603093086397,0.007500992158575773,0.325715838269393,175.8080113314401
3800.664714754324,0.002022548371945249,0.3291705784817275,175.7478848768581
3841.153111992802,0.00428083495619249,0.3313096720790615,175.7048583026729
3882.072831232553,0.007081981258434492,0.3311036554466082,175.6448337635537
3923.428467337332,0.006436525909510247,0.3317536863632876,175.5952407469678
3965.224664119866,0.006007986286768927,0.3364432412394928,175.5495685958047
4007.466114863324,0.003533734255380542,0.3359421533535517,175.4911539963463
4050.157562848316,0.006850211857378261,0.3381493783647371,175.4236303002308
4093.303801885512,0.003808801445289069,0.3414871571749623,175.3733605863405
4136.909676853945,0.004940097302314731,0.3407950731132409,175.3025414212227
4180.980084245035,0.002313104638727956,0.3426791292751259,175.2488041867703
4225.519972712419,0.007441332423235926,0.3465386953655369,175.1960955593799
4270.534343627629,0.005458782169609108,0.3460390107540064,175.1184433685866
4316.028251641699,0.006635462272709898,0.3490787072657367,175.0573345632298
4362.006805252752,0.002469883655165767,0.3529055165035153,174.9895169884524
4408.475167379621,0.008716211735794295,0.3526300779029678,174.9377492431528
4455.438555941604,0.004592769902739582,0.3560607022975788,174.8629302955755
4502.902244444383,0.003851827719714204,0.3573716380799277,174.7971141017857
4550.871562572167,0.004003415882232032,0.35905998149004,174.7218686831406
4599.351896786185,0.004187434677939023,0.3601130665605811,174.6607073380017
4648.348690929511,-0.002037107622834476,0.3658774950462055,174.6075032361242
4697.867446838367,0.003565888521107098,0.3661719512469188,174.5236823937623
4747.913724959903,0.0009070804971784672,0.3672705963575733,174.4430638473411
4798.493144976599,0.003605514414432635,0.3704797150084909,174.3755693123417
4849.611386437288,0.00176897959321248,0.3761849815109005,174.3038988234384
4901.274189394904,0.003516955086312486,0.3778187034503505,174.2172816621956
4953.487355051045,-0.002736665716758391,0.3783946414422673,174.1412406749335
5006.256746407379,-0.00387558782553472,0.3826515640824438,174.0682652354685
5059.588288924005,0.001529728050361572,0.3840248874387192,173.9753909346312
5113.487971184807,-0.0001533773868077516,0.3877017659483497,173.9035280167848
5167.961845569933,0.001586514496440867,0.3873614093232874,173.836164335228
5223.016028935398,0.003670634541942719,0.3911854609025169,173.7438747842246
5278.656703299946,-0.003836717245880254,0.3958689744978767,173.6516051015272
5334.890116539234,0.00183931554428489,0.3976850140925285,173.5660837151916
5391.722583087401,0.004634522414139509,0.4006764636007866,173.4666908242648
5449.160484646109,0.002346423843883447,0.4063695996795893,173.3448640224982
5507.21027090115,0.001410246752110858,0.4086965128108095,173.3004350752871
5565.878460246677,-0.005171442710383866,0.4111113301412648,173.1864050927164
5625.171640517152,0.003242792723764766,0.4169478868394452,173.0923076424349
5685.096469727087,-0.0006237967613971534,0.4196408400324579,172.9884653069795
5745.659676818679,-0.002482829207002324,0.4228617115494673,172.8835195050228
5806.868062417403,0.003718349790976805,0.4259198263831746,172.7878536425092
5868.728499595635,0.001546109146171748,0.4290684190395202,172.6680332356449
5931.247934644449,0.001364180900308377,0.4304288573674294,172.5605157357394
5994.4333878536,0.001685112783970709,0.4376160638820067,172.4279125007141
6058.291954299841,0.002357739258313438,0.4415909298202402,172.3537695588869
6122.830804643607,-0.002473188555912928,0.4464665403201078,172.2159675577754
6188.05718593423,0.003921408208721626,0.448036253598988,172.1158440705623
6253.978422423705,8.658456397205803e-05,0.4542226333794536,171.9894048110414
6320.601916389111,-0.0004779584852887673,0.4613515663316017,171.8827279854968
6387.93514896382,0.003396778545579373,0.4623416095311886,171.7365557903447
6455.985680977559,-0.002816289029745365,0.4665153232904726,171.6155201359174
6524.76115380541,-0.001609056960051232,0.4728457176876336,171.4819951564977
6594.26929022584,0.002574579674489415,0.4758312008499748,171.3525226237999
6664.51789528792,-0.0007545397743052654,0.4818964444213355,171.18978282763
6735.51485718773,0.003902274247514839,0.4859288745778477,171.0479707205558
6807.268148154128,0.002828220044124267,0.4927458617642634,170.93016430217
6879.785825343948,-0.002986823631703659,0.4965659964743007,170.7670074066566
6953.076031746745,-0.01402079473331005,0.5018890550793228,170.61149409143
7027.146997099159,0.0005591199989281372,0.5077881879088396,170.4358283364557
7102.007038809026,0.002786203145781337,0.5136696396784678,170.2772925165128
7177.664562889349,-0.009671286002035944,0.5175186648953185,170.110722651538
7254.128064902208,-2.633076056373471e-05,0.52708080691723,169.9532993844738
7331.406130912705,0.0006036054810556763,0.531515599517083,169.7607563348355
7409.507438453111,-0.002008632363115599,0.5366036755533448,169.597756794445
7488.44075749726,-0.00920143206831066,0.5441979160504478,169.4231917820153
7568.214951445322,0.003433367243035597,0.5485312355043972,169.2205761769156
7648.838978119064,0.0008605332580434576,0.5591048235065367,169.002324916255
7730.321890767741,-0.01033838257004879,0.56293053886001,168.8063250950301
7812.672839084672,-0.00113831350681274,0.5726521271826149,168.5877637106362
7895.901070234646,6.538444958395612e-05,0.5797909876787816,168.3902778592562
7980.015929892304,-0.003552075662755811,0.5864147881405279,168.1465789803896
8065.026863291559,-0.0150853288264847,0.5959177552332211,167.940219641639
8150.94341628617,0.0009096944114180441,0.6017250433997461,167.6954811520581
8237.775236421685,-0.0007107789447468123,0.6082797964334951,167.4303663425925
8325.532074018734,-0.00178545166585433,0.6167943735365531,167.1899195905548
8414.223783267904,-0.01174771188716903,0.6238282610513135,166.934347809458
8503.860323336243,0.0001233513120045924,0.6338244635777404,166.6725890451278
8594.451759485595,0.003893610687939563,0.6398089440694303,166.3725824698217
8686.008264202814,-0.002285228646641304,0.6498386140532507,166.0924621139921
8778.540118342042,-0.01045332248587656,0.660723560467648,165.7827619994069
8872.057712279111,-0.002024923575446593,0.6678758510690118,165.4553994360078
8966.571547078314,0.0002926247360919609,0.6773124416279376,165.1396174625978
9062.092235671553,-0.004759631427874792,0.6897813998234436,164.7842515467244
9158.630504050037,-0.01474684034529733,0.6957070207946303,164.4510988992092
9256.197192468744,-0.004437641883171059,0.705969271852544,164.0688652128543
9354.803256663648,0.0002676754907312615,0.7143829769140981,163.6778175810037
9454.459769081921,0.002381483896292351,0.7253299035921278,163.3033708109741
9555.177920125279,-0.006116762262668952,0.7323329691650733,162.8544011509637
9656.969019406544,-0.005008467950891161,0.7456416477307236,162.4315670625107
9759.844497019596,0.00179806661334753,0.7543642341607553,161.9731053972829
9863.815904822834,0.001171167201283597,0.7634390546733094,161.4915815741057
9968.894917736365,-0.001917174561655766,0.7742151267809887,161.0077200029434
10075.09333505297,-0.01518672310506054,0.785367228878704,160.4656128525482
10182.42308176301,0.001029062465067278,0.7909608740753022,159.8892840481678
10290.89620989352,-0.0006745251255849689,0.8027890073884104,159.3068648358666
10400.52489986152,0.001126662817816078,0.8057677532842169,158.6915588376124
10511.32146184173,-0.0001724071982392916,0.8145872715780661,158.0357902759517
10623.29833714889,-0.01086565868299778,0.8227159081446529,157.377475420909
10736.46809963481,0.0003349308529057062,0.8291752589786749,156.6311489336223
10850.84345710024,0.0002245186678399832,0.8342444837536511,155.8552547831141
10966.43725272185,0.0010132721530623,0.8378650756375525,155.0232906009984
11083.26246649443,-0.001163359103625973,0.8399724977812526,154.1626504948404
11201.33221668831,-0.01262600856658635,0.841403931142781,153.2584424913928
11320.6597613225,0.001193739345961897,0.8396465133465613,152.2448551309097
11441.25849965338,5.867397941263232e-05,0.8318379766901713,151.2035293633462
11563.14197367932,-0.000819206849231265,0.8223784321436469,150.0784491665751
11686.32386966131,-2.720639885575914e-05,0.8082994690228682,148.8846731984833
11810.81801965973,-0.0121922581596829,0.7909557101866377,147.6003024723625
11936.63840308765,-0.00207778837680188,0.765585515890102,146.2201552438518
12063.79914828049,0.001012472718926294,0.7335705449075816,144.718959025984
12192.31453408251,0.003413045750709406,0.6837697357773387,143.1029529790581
12322.1989914502,0.00161485134951322,0.6325133255932407,141.3778545772392
12453.4671050727,-0.002773523088469976,0.5619829553878287,139.548237256047
12586.13361500953,-0.01680373097832333,0.4745001289918802,137.5004594370581
12720.21341834573,-0.002226984408471829,0.3655534139228706,135.3557871366222
12855.72157086464,-0.0006091275398062899,0.2351042533943358,133.0162497001883
12992.67328873858,0.000152648716789322,0.0652791340535441,130.5147522057005
13131.08395023735,0.0004421312725111992,-0.1376138624541998,127.7756467627104
13270.96909745518,0.001155765988620387,-0.3872353083103974,124.8679755114094
13412.34443805585,-0.01400831652600713,-0.6900157139665688,121.7739950172545
13555.22584703654,0.002480764790308857,-1.058845859006586,118.4981295141024
13699.62936851043,0.001873537199213791,-1.508625924033038,115.013175926791
13845.57121750829,0.0007169127014135681,-2.056542336457498,111.3825931801243
13993.06778179925,0.002433645860931507,-2.707943149822981,107.6506743657049
14142.13562373096,0.004880493791567786,-3.502748696317136,103.8916004471909
14292.79148208942,-0.003343437453508292,-4.437566348526087,100.1153448138598
14445.05227397856,-0.003765717567774329,-5.572274696667455,96.52980290918279
14598.9350967198,0.0004785434368043411,-6.939900467411252,93.19922578207076
14754.45722977197,0.002121009848946578,-8.58790037309158,90.40859935369872
14911.63613667162,0.004237386203921443,-10.63183315451878,88.6076828586659
15070.48946699393,0.003108193336798294,-13.22155997938835,88.50242078797406
15231.03505833462,0.00392982351176155,-16.65854139902739,92.4727663448781
15393.29093831294,-0.0003712914565620784,-21.39456281043403,108.3387033549172
15557.27532659598,-0.007032340011474026,-24.65373494032936,157.5572180064684
15723.00663694449,-0.000847555952237834,-20.81765095124997,-161.0311446186828
15890.50347928065,0.002875597050359387,-16.98701865739919,-148.6276488506968
16059.78466177773,0.002899682739706825,-14.28597969624759,-144.8083713436205
16230.86919297203,0.003798188355090566,-12.33188685524958,-143.9236811692492
16403.77628389739,0.004290700586298542,-10.84747211017589,-144.1364689845715
16578.52535024235,0.0001682893453619449,-9.683086532868247,-144.8635039771877
16755.13601453037,-0.00973840051627905,-8.729587334282327,-145.9273818605841
16933.6281083232,-0.002130477356676872,-7.942468571134569,-147.0892629839154
17114.02167444779,0.01024683502913791,-7.279588226077691,-148.2322152951461
17296.3369692469,0.006730869994938491,-6.716568347902578,-149.4737651415828
17480.59446485361,0.004006078926567497,-6.229627372942823,-150.6161058703752
17666.81485149023,-0.0002719203889343804,-5.805233707887005,-151.7128725209469
17855.01903979154,0.000222497529605,-5.437556096667706,-152.7705467506199
18045.22816315285,0.004290300207735572,-5.105782551763799,-153.8156961252957
18237.46358010305,-0.003999493110251715,-4.817208135599965,-154.7770220915054
18431.74687670297,0.001676607663297355,-4.555636113356075,-155.7751689014024
18628.0998689693,0.002175883282212228,-4.324963607038883,-156.6040494300518
18826.54460532421,0.00422875423604574,-4.110910672917532,-157.4544707379786
19027.10336907129,0.005207073285201958,-3.923898243161845,-158.2069798503186
19229.79868089765,0.005498080493455243,-3.751499345273018,-158.9848861020276
19434.65330140276,-0.01341268189222211,-3.593384312786507,-159.6748251837885
19641.69023365426,-6.163645940078559e-05,-3.447493535688696,-160.3491810732445
19850.93272577098,0.005497662899896341,-3.314407507887483,-161.0126800238094
20062.40427353346,-0.005575354013407015,-3.19610145838312,-161.6155645117592
20276.12862302222,-0.001772146718690118,-3.08064614369878,-162.2097666179708
20492.12977328429,0.004658245898272228,-2.970402462879663,-162.7771916099751
20710.43197902801,0.003771207628768646,-2.877007853201691,-163.2943399129454
20931.05975334657,0.007141451822665729,-2.786913263149494,-163.7843507547623
21154.03787047064,0.004961534450664662,-2.702659855974358,-164.2703985093523
21379.3913685502,-0.006439337456053539,-2.625226486862156,-164.7692260342445
21607.14555246607,0.004527888140180478,-2.55316774947865,-165.188367471309
21837.32599667145,0.005802575761576214,-2.483505595253533,-165.6055588156331
22069.95854806359,0.007390365803535761,-2.420116786286801,-166.0596140044244
22305.06932888618,-0.003224822189133171,-2.358662387325506,-166.4479281881014
22542.68473966259,0.006417316746450841,-2.302817768741191,-166.8025863773076
22782.83146216037,0.008418370441730657,-2.241149014036721,-167.212526966387
23025.53646238738,0.00499166500863168,-2.195872160978361,-167.4964134515638
23270.82699361975,0.007092463376345768,-2.146988696765981,-167.8401821147269
23518.73059946215,0.0006076823960002774,-2.100338053760668,-168.1543002080485
23769.27511694067,-0.004993611137204824,-2.059236137680359,-168.5092703901425
24022.48867962863,0.005415290733262357,-2.01653463460381,-168.790308555898
24278.39972080568,0.008767106018768024,-1.97599347567725,-169.0611033976974
24537.03697665056,0.00576191719655182,-1.938078667942388,-169.3725922379026
24798.4294894679,0.01064162508439759,-1.910973461926393,-169.6613284320502
25062.60661094936,0.001345854230419707,-1.873211648938943,-169.9212476125576
25329.59800546953,0.003509047648254568,-1.838680377042401,-170.1853443055492
25599.43365341689,0.005128139301641171,-1.804502746299481,-170.4437347706002
25872.14385456037,0.004218033241518075,-1.778933573488552,-170.7233856881279
26147.75923145168,0.005906648875766801,-1.75331653735076,-170.9899006458043
26426.31073286385,0.005767513409484054,-1.726323664619373,-171.1909664268106
26707.82963726656,-0.002389804404189119,-1.706273706007714,-171.4148755087342
26992.34755633829,0.01280065673233632,-1.67656077058226,-171.6084258143022
27279.89643851604,0.007478165552083707,-1.652622877719667,-171.8547166693406
27570.50857258286,0.01179796748855954,-1.637332440585942,-172.0625013466532
27864.21659129341,0.008907614542513704,-1.610990040834104,-172.253475263767
28161.05347503842,0.006906765082713112,-1.59023394122846,-172.4616689132904
28461.05255554796,0.01128610069045088,-1.573248386452199,-172.6474276483186
28764.24751963432,-0.005049496262811453,-1.554782618474649,-172.8519782550909
29070.67241297463,0.00468559547877383,-1.529078445710481,-172.9912293666676
29380.36164393386,0.01381947846747182,-1.514020395974401,-173.2057966746521
29693.34998742857,0.01142153162017034,-1.500386788704715,-173.3940805628393
30009.6725888317,0.01405237822753332,-1.484087947597677,-173.560978619737
30329.36496791907,0.007637910431330525,-1.462531753515717,-173.7470384443095
30652.46302285794,0.007917802282435585,-1.454741194652548,-173.9196623720649
30979.00303423788,0.01648331724874173,-1.436579875040286,-174.0686830741435
31309.02166914483,0.006607616472361204,-1.416529738507737,-174.2476078649559
31642.55598527836,0.01114249607731528,-1.409992601145963,-174.3962861192278
31979.64343511292,0.009852445214835125,-1.397009438395278,-174.5070442877846
32320.32187010333,0.003671553476187275,-1.385548074086251,-174.6498025063301
32664.62954493509,0.01277062268921775,-1.373521098995278,-174.8755170231947
33012.60512182009,0.01219933551204967,-1.359682709598824,-175.013830241927
33364.28767483783,0.01163558970384495,-1.341709908056568,-175.1686736368969
33719.71669432318,0.01067827228566821,-1.336166540762352,-175.2322828754086
34078.93209130064,0.01261577015942563,-1.321447084138351,-175.4024174287244
34441.97420196598,0.01125200284392314,-1.315050523920946,-175.5618684997573
34808.88379221557,0.01265335286416279,-1.304571924282693,-175.6781043561598
35179.70206222399,0.01152560513089114,-1.291401714304603,-175.8449328415952
35554.47065107035,0.001596109771215335,-1.281371074250166,-175.9507512711399
35933.23164141396,0.01177054345383437,-1.273277242997587,-176.104777294554
36316.02756421975,0.01224627457770999,-1.266328036596841,-176.2540084844977
36702.90140353412,0.01149768234638217,-1.252551794281147,-176.3884387977319
37093.89660131152,0.01365857124681137,-1.245510096779889,-176.4784037854724
37489.05706229262,0.00905153010377362,-1.234354607531862,-176.5987424924063
37888.4271589343,0.01153988146505654,-1.227931077727262,-176.753451655092
38292.05173639224,0.02165231775682209,-1.226208792014396,-176.8337323795015
38699.9761175566,0.01049921844856588,-1.208674263546026,-176.9812143473212
39112.24610814128,0.01698031747796684,-1.207750029597459,-177.1177153305217
39528.90800182739,0.01526368579208097,-1.204515768431969,-177.2038812804813
39950.00858546166,0.0217667347421806,-1.198605918777196,-177.3089937333367
40375.59514431005,0.00988444780058481,-1.189708615512231,-177.4258546861764
40805.71546736739,0.02398207277440017,-1.176950973945928,-177.5529924731625
41240.41785272365,0.01144257124073046,-1.172637659560626,-177.6554181709074
41679.75111298727,0.01926880665535266,-1.164024029245303,-177.8053512251324
42123.76458076631,0.02584289603724014,-1.168976942050679,-177.9685340533855
42572.50811420805,-0.003756321737258998,-1.145659688534873,-177.9830908893663
43026.03210259748,0.01092684392511996,-1.150566571619262,-178.1360315849666
43484.38747201557,0.01455317521977379,-1.147725358250238,-178.2200225885781
43947.62569105763,0.02680938798060512,-1.149347084957279,-178.3334548714084
44415.79877661289,0.01763174834613231,-1.137063231304622,-178.4091288562888
44888.95929970525,0.03186485882301117,-1.13056144849891,-178.5685793404177
45367.16039139659,0.01872649496604497,-1.132477904570896,-178.6199113584745
45850.45574875288,0.03040247015867586,-1.121611805908277,-178.7333555977703
46338.89964087366,0.02458865936514168,-1.115698448074339,-178.8533827035582
46832.54691498607,0.03166681116090334,-1.111172546493379,-178.9286911087581
47331.45300260348,0.02051868200775165,-1.106569914618348,-179.041283314127
47835.67392574997,0.01578270240683118,-1.102102709182463,-179.1698199532926
48345.26630325105,0.02871107651880635,-1.089936731414408,-179.2532969950279
48860.28735709123,0.02539956639968955,-1.096335774178639,-179.3209344643752
49380.79491883967,0.02225070880923916,-1.097109549519223,-179.5007935786218
49906.84743614388,0.03504189417226315,-1.076712221800077,-179.590828649255
50438.50397929289,0.02032407733396772,-1.076078306737831,-179.6782744761489
50975.82424785023,0.02229995463003518,-1.071436424086083,-179.7766731119656
51518.86857735751,0.03041512740639657,-1.066350709146955,-179.8941333114937
52067.69794610963,0.02813078925487794,-1.064224910593834,-179.9297929604883
52622.37398200178,0.02972100705403164,-1.051892323083822,179.9003126377045
53182.9589694499,0.02162736736691187,-1.065535484569529,179.7471955290404
53749.51585638434,0.0255702354626258,-1.054427433164838,179.7606475717282
54322.10826131838,0.03562788539623066,-1.056916230280762,179.7110020833705
54900.80048049195,0.0265105926540907,-1.035920659964915,179.5985660373852
55485.65749509136,0.03342814862693729,-1.039356661056951,179.4427199324685
56076.74497854612,0.0290031373782892,-1.043354797172412,179.3531955481524
56674.12930390327,0.02696533614263058,-1.03052071053957,179.2190018300021
57277.87755128046,0.03194318973685912,-1.04085783581353,179.1920165725365
57888.05751539842,0.02905498911240727,-1.022188379756481,179.1219927532712
58504.73771319343,0.0330621517927329,-1.026725216017189,178.9520371124594
59127.98739151131,0.03133680210866533,-1.020638834638912,178.8095268405399
59757.8765348829,0.03587756284615918,-1.008436179418583,178.7711257803492
60394.47587338273,0.0361140479189621,-1.017618231446106,178.6929372279189
61037.85689057127,0.03625992722286585,-1.00913329401491,178.6006971119042
61688.09183152174,0.0323828948726925,-1.013476905588354,178.4779127258649
62345.25371093257,0.03212973308899188,-1.010487133269381,178.3908055831161
63009.41632132612,0.03925204400508676,-1.003522618894364,178.3139850187469
63680.65424133491,0.03678354503848708,-1.010560186057097,178.1604367290284
64359.04284407594,0.0435249249957442,-1.004476954923924,178.0731578110293
65044.65830561439,0.0414610693522556,-0.9945338573527606,178.0262610585039
65737.57761351737,0.03953106603702877,-0.9897188985705467,177.8959532892434
66437.87857549881,0.03905743867899057,-0.9887107480059497,177.8465247019311
67145.63982815652,0.01946261095621438,-0.9846867608456047,177.7311061627827
67860.9408458023,0.03419589497910716,-0.9790600058524588,177.6421707610598
68583.86194938596,0.03964817822058364,-0.9796211945513624,177.5098557437798
69314.48431551467,0.041040129684835,-0.974698398442251,177.4562064072777
70052.88998556815,0.0378604680295129,-0.9709338082483193,177.3063905574695
70799.16187491118,0.03790973383922108,-0.9764752178942454,177.2214652296359
