Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
3760.603093086397,0.006881986320249294,-0.9833794507671449,178.7636200045544
3800.664714754324,0.006078063638855545,-0.9895822085067729,178.739204036472
3841.153111992802,0.00489958732509793,-0.9862057213480312,178.7366883080567
3882.072831232553,0.003559785659750939,-0.9894185291430434,178.7075825570976
3923.428467337332,0.00232202061622548,-0.9914304479634855,178.6961086426772
3965.224664119866,0.005229784575529069,-0.9913248343810878,178.6790244532716
4007.466114863324,0.006795266362935645,-0.9959754879352888,178.6696792048102
4050.157562848316,0.007322099134897305,-0.9984294398140482,178.6434070660955
4093.303801885512,0.002839700251861465,-0.9979086282448184,178.632197359271
4136.909676853945,0.006913322540236615,-1.004705842720237,178.6096507774468
4180.980084245035,0.004728762900742377,-1.006081516504816,178.5882944344781
4225.519972712419,0.004789020866412503,-1.007832220439384,178.587428254577
4270.534343627629,0.005901375542097573,-1.008597253926069,178.5552140764802
4316.028251641699,0.002944100860973319,-1.010884269299008,178.5409594001985
4362.006805252752,0.003808893588826991,-1.015869446882685,178.5348484557373
4408.475167379621,0.01154090580318186,-1.017706563615286,178.4987819472743
4455.438555941604,0.0062063701994566,-1.021930379904747,178.4904618886675
4502.902244444383,-9.705518219921402e-05,-1.02017769512663,178.467642643591
4550.871562572167,0.005543853950041206,-1.026686933044428,178.443086525363
4599.351896786185,0.004542091540680571,-1.027543195467731,178.4217566287613
4648.348690929511,-0.0004459775403866748,-1.033192577555109,178.4276710296478
4697.867446838367,0.001796199691855859,-1.034316299981827,178.3967968498074
4747.913724959903,0.004663054877379133,-1.038113994021425,178.3694890125711
4798.493144976599,0.001493416055018026,-1.039193568072175,178.3513597711361
4849.611386437288,0.0007407829195393185,-1.045030930506913,178.3486663552797
4901.274189394904,-0.003535843764859044,-1.048074434539591,178.2929411735718
4953.487355051045,0.003000210862317097,-1.04982018368135,178.2723101646357
5006.256746407379,-0.001263257620997683,-1.055945466420071,178.2632402434915
5059.588288924005,-0.001686509823931012,-1.056179254391357,178.2528593109273
5113.487971184807,0.003539793420836633,-1.061826374149881,178.2101152042689
5167.961845569933,0.004384138790033214,-1.067880033939331,178.2057737151308
5223.016028935398,0.00109741983315735,-1.070614965355867,178.1755341015636
5278.656703299946,-0.004996834274512762,-1.075497091542977,178.1377810227329
5334.890116539234,0.00362749719100036,-1.078935007784833,178.1266029972465
5391.722583087401,0.000887805429962672,-1.084488614701611,178.1029020212451
5449.160484646109,-0.0004382619264813924,-1.086406147014641,178.0885070971046
5507.21027090115,0.002294304917565957,-1.091946237745895,178.0638500303517
5565.878460246677,-0.004358199759303896,-1.099183466204845,178.0356071726513
5625.171640517152,-0.001436850064771297,-1.10014956861726,177.9900612621358
5685.096469727087,0.002952905874975229,-1.108358620734888,177.9902404353776
5745.659676818679,0.0006914606008829338,-1.11403916489873,177.9492278064042
5806.868062417403,0.00144177098559011,-1.115879672132909,177.9323306212457
5868.728499595635,0.0008742076158605359,-1.121772364762359,177.8851696446133
5931.247934644449,0.004442513457064602,-1.128172570803243,177.854535872122
5994.4333878536,0.004126976840341039,-1.134343954014291,177.8333951302268
6058.291954299841,-0.003158395756538391,-1.141079742369928,177.7991391164954
6122.830804643607,-0.002310140563908297,-1.14416409168836,177.764856093158
6188.05718593423,0.005087384747131264,-1.154242651859483,177.760841026889
6253.978422423705,-0.004330306344377005,-1.159272744268669,177.7480654039747
6320.601916389111,-0.0009053815324137234,-1.167893631246033,177.6905288803058
6387.93514896382,-0.0007607102720406955,-1.172006474352565,177.6592870555777
6455.985680977559,-0.005118792742492347,-1.179880918558452,177.6229271859056
6524.76115380541,0.003855270460349767,-1.188022079457921,177.5906102527894
6594.26929022584,0.003319979261830314,-1.19536608452686,177.5699606195573
6664.51789528792,-0.003793019134706298,-1.201800897986603,177.5296196558403
6735.51485718773,0.00135850784664525,-1.209995314544758,177.4751138698232
6807.268148154128,0.005019556582925111,-1.218361946897497,177.4480100776995
6879.785825343948,-0.0007340567542652558,-1.224949988994454,177.4061960553904
6953.076031746745,-0.01415988754855211,-1.234525216891915,177.3868231812497
7027.146997099159,-0.003036127635661645,-1.240789510723666,177.3373452997813
7102.007038809026,0.002106128347050396,-1.25506499788143,177.3195665529199
7177.664562889349,-0.01009959087156532,-1.262422215251069,177.265980063363
7254.128064902208,0.002452809622635434,-1.274524655086511,177.2204031529953
7331.406130912705,0.001240841953646077,-1.281364142857242,177.1812383870655
7409.507438453111,-0.003557094810579056,-1.298897194573962,177.1291547833816
7488.44075749726,-0.008066303781104433,-1.304836235790581,177.1048996449601
7568.214951445322,-0.004357558783910812,-1.313971268217001,177.0593079376421
7648.838978119064,0.0002207007465906984,-1.324738994823323,177.025964892463
7730.321890767741,-0.01032148328376851,-1.338643346143939,176.9603719300007
7812.672839084672,-0.002290803125056655,-1.351665522096708,176.9304677183218
7895.901070234646,-0.0006684674359573867,-1.366229256929634,176.8867807659068
7980.015929892304,-0.000133431291146851,-1.374634274493522,176.8281915238842
8065.026863291559,-0.01054408514961732,-1.392420524535531,176.7863467359523
8150.94341628617,0.001579055580356244,-1.402334074683572,176.7300377923759
8237.775236421685,-0.001808043889323637,-1.416966946305206,176.6741377722269
8325.532074018734,-0.001790195602788901,-1.43421174585475,176.6373946386165
8414.223783267904,-0.009003950129654208,-1.450796309470019,176.5734203626993
8503.860323336243,-0.002039406295634955,-1.465135995127018,176.5290853336004
8594.451759485595,0.001373369205454785,-1.480524114339528,176.4577073541959
8686.008264202814,-0.001842323961780569,-1.497654677025948,176.4002040326955
8778.540118342042,-0.01068398968326057,-1.520225887391212,176.3372054679818
8872.057712279111,-0.0004077358323168916,-1.535905325902832,176.2646917245834
8966.571547078314,-0.002017262496518107,-1.554303835342776,176.2011155767092
9062.092235671553,-0.00216684932296765,-1.573828721304036,176.1694158516002
9158.630504050037,-0.01865972145587196,-1.594913349425146,176.0869899535074
9256.197192468744,-0.004381766300189519,-1.618096341050964,176.0349699416232
9354.803256663648,0.000673956575922648,-1.64106969059715,175.9614829825578
9454.459769081921,0.002438733003820706,-1.663304639794357,175.8625759205377
9555.177920125279,-0.01024909280279704,-1.682979922907759,175.8265150068929
9656.969019406544,-0.00587874787838667,-1.713188180282134,175.7452614635243
9759.844497019596,0.001869318705268384,-1.738732811902054,175.6711529043576
9863.815904822834,0.003266764230040747,-1.765030683922939,175.5923806557285
9968.894917736365,-0.001648789445580655,-1.792950324199618,175.5293887477808
10075.09333505297,-0.01517911937102834,-1.823162193149396,175.4148266477382
10182.42308176301,-0.00192710029715234,-1.857362812908008,175.3418568114369
10290.89620989352,-0.001598912838678518,-1.884628034578822,175.258718382273
10400.52489986152,-0.001706890955636155,-1.921385610303263,175.1544027381117
10511.32146184173,-0.001619590055748674,-1.958735679172449,175.0773372007101
10623.29833714889,-0.01054872055872965,-1.993765455157422,174.9702575131315
10736.46809963481,0.001402107758873065,-2.032806461590775,174.8653973599779
10850.84345710024,-0.0001114260956740514,-2.073597106403218,174.7635395151335
10966.43725272185,0.000244399377149064,-2.119123412838335,174.646161013507
11083.26246649443,-0.003749874023996997,-2.162162088378508,174.5428321921788
11201.33221668831,-0.01496812516928543,-2.20890546204455,174.4028809768277
11320.6597613225,0.0003833637877666572,-2.262354736909371,174.2905400460771
11441.25849965338,0.001244906008382319,-2.315815061937845,174.1896742238737
11563.14197367932,0.0003281922205243599,-2.369189192016008,174.0556880121644
11686.32386966131,-0.0003174688782502178,-2.429576156440685,173.8921187774681
11810.81801965973,-0.008812643917664856,-2.490300439902924,173.7475770599725
11936.63840308765,-0.002546583358516291,-2.562259312539097,173.6001582332005
12063.79914828049,0.001806545454150689,-2.632880763011806,173.4590764265349
12192.31453408251,-0.002982333701950161,-2.702999380623071,173.2684520495347
12322.1989914502,-0.001401750463492677,-2.784338071760825,173.0950260337174
12453.4671050727,-0.0011863824827104,-2.869442561188311,172.937735430905
12586.13361500953,-0.01639571737623514,-2.962254058308889,172.7614914612215
12720.21341834573,-0.0001210299140693639,-3.058524271654186,172.5316488825664
12855.72157086464,0.002175232689586909,-3.169773043416821,172.3213679764905
12992.67328873858,0.001469990780513329,-3.278485847682546,172.0687633044466
13131.08395023735,0.002186179114479217,-3.408486293814764,171.881676315759
13270.96909745518,0.001723824945383981,-3.539655720159074,171.6046162978136
13412.34443805585,-0.01081018613723434,-3.68361109354988,171.3582640163272
13555.22584703654,0.0003158307144533509,-3.842205355631151,171.0633251279963
13699.62936851043,0.004927783620240433,-4.019049360375764,170.7452902093269
13845.57121750829,-0.001224453366856072,-4.209038266464821,170.4242667129254
13993.06778179925,-0.002214008039805847,-4.418697871269615,170.1014650215692
14142.13562373096,0.0005816122580065984,-4.653515309889508,169.7069483634857
14292.79148208942,-0.003432309362318578,-4.917555629750644,169.2916141653527
14445.05227397856,-0.005525254247449585,-5.215839429170942,168.8620469898239
14598.9350967198,0.0008044925350457332,-5.547276313803316,168.4192162219826
14754.45722977197,0.001350409270893033,-5.930611123933335,167.8875092681076
14911.63613667162,0.006536305163814502,-6.375079655131525,167.327304842899
15070.48946699393,0.002830767212686683,-6.892302305303412,166.6610359663734
15231.03505833462,0.0003622372042412133,-7.507450639293877,166.0179431762298
15393.29093831294,0.0008767271291699804,-8.259188015610551,165.1638216807119
15557.27532659598,-0.006894246600839715,-9.167619053462158,164.266650309512
15723.00663694449,0.0004023620948454826,-10.33284867608393,163.233011156894
15890.50347928065,0.001119439728645079,-11.90449496444584,162.1936972594311
16059.78466177773,0.003429289853175707,-14.1408261835819,160.7509154535767
16230.86919297203,0.001915603484915599,-17.74011339362029,158.9957357616513
16403.77628389739,0.003382633847888226,-25.65068579328952,155.9884854395031
16578.52535024235,0.006110547735833026,-27.72090245921693,-20.66336060474171
16755.13601453037,-0.007371470175691731,-16.4082197984658,-25.07721629250538
16933.6281083232,1.825911172952512e-05,-10.92393781310964,-28.29263162592183
17114.02167444779,0.004329651162379313,-6.967756893697961,-31.91654019187946
17296.3369692469,0.007706967274140891,-3.734508212933245,-36.29227906656407
17480.59446485361,0.003195832466346684,-0.8902459117007605,-41.86443544275231
17666.81485149023,0.001171454983075898,1.689164491435327,-48.92484348104394
17855.01903979154,0.00629068500120683,4.017540796829451,-58.01411813179323
18045.22816315285,0.006734887812519757,6.019401123051288,-69.40069675025255
18237.46358010305,-0.002714548528718698,7.558282216927514,-82.90734579417523
18431.74687670297,-0.0002511844685162646,8.488983499047343,-97.44038570910102
18628.0998689693,0.004478291583478794,8.810675619077543,-111.2025421759657
18826.54460532421,0.001256568891817642,8.688817917842199,-122.9768386549436
19027.10336907129,0.006926566376058725,8.3122740131895,-132.4335478771
19229.79868089765,0.004862614074580803,7.83699007727669,-139.8193775933741
19434.65330140276,-0.01138125084864839,7.352523934266779,-145.5805640994822
19641.69023365426,0.005507331078914201,6.884466967249933,-150.1154015093891
19850.93272577098,0.001850863062306097,6.453953810214337,-153.7108681797371
20062.40427353346,0.0004140976069434731,6.056574040520091,-156.6085900821102
20276.12862302222,-0.0007120056043415585,5.705618426706268,-159.0380056860145
20492.12977328429,0.006238798443710604,5.385025126271876,-161.0540163790643
20710.43197902801,0.001050368662144739,5.105580978503869,-162.7905046332667
20931.05975334657,0.00765981932548501,4.839157528305575,-164.2403059859026
21154.03787047064,0.005526375426450196,4.613699616086265,-165.4733533658117
21379.3913685502,-0.008182821303437846,4.400919652953124,-166.5879022630738
21607.14555246607,0.000948317333322696,4.207475691152422,-167.5857158171444
21837.32599667145,0.00851563421437832,4.028070013000515,-168.4389733411211
22069.95854806359,0.01029749796199277,3.864620553824064,-169.2153110626822
22305.06932888618,-0.004310216674015518,3.717574583624152,-169.9379920581758
22542.68473966259,0.005675830145939311,3.582907679958502,-170.562639967593
22782.83146216037,0.006115102168822023,3.457921305329191,-171.1322752211983
23025.53646238738,0.002666807993791287,3.340663884945291,-171.6617045301705
23270.82699361975,0.006954436386715413,3.232747784174773,-172.1410790643091
23518.73059946215,0.006500679108594919,3.131712955694735,-172.6065773484926
23769.27511694067,-0.002033772210492883,3.037623241930407,-173.0039534388338
24022.48867962863,0.009244868254078612,2.948413540221301,-173.3985600506386
24278.39972080568,0.009167361863507056,2.866616548277586,-173.7285261450571
24537.03697665056,0.007432474913342744,2.789515537884128,-174.0818183429513
24798.4294894679,0.006372644768330281,2.71939471432974,-174.414125467347
25062.60661094936,-0.0002388432084646028,2.649813114710661,-174.7075307533305
25329.59800546953,0.005598382794301345,2.5822944952238,-174.9815772356221
25599.43365341689,0.01195313434172178,2.519525971423407,-175.2363880123471
25872.14385456037,0.00502123488963301,2.466790015342267,-175.4734590106799
26147.75923145168,0.00887505418862399,2.412859724463775,-175.7271478275861
26426.31073286385,0.00975938310203083,2.358113148529976,-175.9418770351971
26707.82963726656,-0.003617460598227412,2.309358138231011,-176.1770553617211
26992.34755633829,0.01243782812010207,2.263902501668782,-176.3794627632871
27279.89643851604,0.005978291722660489,2.220703472991023,-176.5556529046781
27570.50857258286,0.01113614811951862,2.175258672721694,-176.7359964482779
27864.21659129341,0.01213167593307072,2.131484596565565,-176.9348717699813
28161.05347503842,0.01184711770421397,2.0952797656066,-177.1143504487409
28461.05255554796,0.009894701311392974,2.060367383102859,-177.2563558329506
28764.24751963432,-0.004615081368601703,2.029368900185196,-177.4236995297546
29070.67241297463,0.01009847074337765,1.996665622210849,-177.5808104996942
29380.36164393386,0.01340997042751852,1.963845554957584,-177.7321441392884
29693.34998742857,0.01160649168354812,1.934465359915407,-177.8884043410226
30009.6725888317,0.01694469993955502,1.901356058746475,-178.0284085024181
30329.36496791907,0.001394947314403964,1.879394847051001,-178.1468861408771
30652.46302285794,0.006685838491501078,1.844875439023363,-178.2900316380844
30979.00303423788,0.008971168985736664,1.830755162512503,-178.4090141979784
31309.02166914483,0.01554134546965319,1.792631767653904,-178.5197706098113
31642.55598527836,0.01654514374404795,1.779251422226376,-178.6640807383227
31979.64343511292,0.01372878503345631,1.749111410802581,-178.7769877062414
32320.32187010333,0.00266835021079074,1.730789000438904,-178.8947808514824
32664.62954493509,0.01168654205289576,1.710026144015841,-178.997365715305
33012.60512182009,0.01287199379067331,1.690661072652889,-179.1190257509745
33364.28767483783,0.008293104477988006,1.667533858198062,-179.2216490807008
33719.71669432318,0.003768736615074723,1.649325048052058,-179.3392116142089
34078.93209130064,0.01289885547552787,1.632628062821342,-179.4206983479191
34441.97420196598,0.01843131929596531,1.608018665259664,-179.5521757730701
34808.88379221557,0.01424721320518638,1.594478462466029,-179.6216616169259
35179.70206222399,0.02040423671348029,1.578576804702611,-179.7388445543716
35554.47065107035,0.004806485537207585,1.569335633853968,-179.8592616416746
35933.23164141396,0.01929626447790904,1.546522737631796,-179.933816653591
36316.02756421975,0.0204083344011839,1.533797313757262,179.9443553767111
36702.90140353412,0.01459775479415059,1.521801393619562,179.8657443606122
37093.89660131152,0.02042100134235218,1.503923037623026,179.7648909316326
37489.05706229262,0.009051797321976468,1.492722218906069,179.6924621111756
37888.4271589343,0.01363192645199096,1.483174403082878,179.5974542112335
38292.05173639224,0.02128683899198998,1.47459698899906,179.5350222715914
38699.9761175566,0.02131669179747327,1.461039460167127,179.4425239159824
39112.24610814128,0.02180981673977537,1.449548732278804,179.3577308611108
39528.90800182739,0.01038575444402674,1.441301694004476,179.2704654731745
39950.00858546166,0.01812148679311207,1.427953764203181,179.1890492474016
40375.59514431005,0.005313849124338361,1.415099747986505,179.0678123854323
40805.71546736739,0.02221536421682671,1.405311116286266,178.9805477014166
41240.41785272365,0.03059606993036712,1.391347311053315,178.8972825976777
41679.75111298727,0.0172357944269165,1.38247212595386,178.8484410381009
42123.76458076631,0.01576914904794021,1.371323996272163,178.7459409726169
42572.50811420805,0.01541189239740699,1.372521703833443,178.6496651759147
43026.03210259748,0.02242458705920404,1.358656443487625,178.5820169991372
43484.38747201557,0.01676525401909967,1.35112126347445,178.5133253231023
43947.62569105763,0.01950208585018686,1.340863874033722,178.4295177267136
44415.79877661289,0.02604374041329467,1.337517187860602,178.3686037151201
44888.95929970525,0.02991445455010453,1.3213519119768,178.2419070247424
45367.16039139659,0.009696279716828352,1.314527159834272,178.2084038081868
45850.45574875288,0.02542263390636245,1.315593491414023,178.1098112334703
46338.89964087366,0.01835425140584745,1.308427208504934,178.0152696888107
46832.54691498607,0.02469923987043762,1.30218047141024,177.9629179870586
47331.45300260348,0.0175576726535589,1.293046126826274,177.8724853406409
47835.67392574997,0.02053836778457824,1.289916282971265,177.7783317371346
48345.26630325105,0.02558011305941715,1.283171875793497,177.6949174041921
48860.28735709123,0.02524260310190419,1.276380326317992,177.6629894383486
49380.79491883967,0.03381854643271216,1.278587379130627,177.5406704996476
49906.84743614388,0.01723150249879486,1.266040283182498,177.464376689162
50438.50397929289,0.01602880013496295,1.260586671381418,177.4026630114921
50975.82424785023,0.02712248186270177,1.258199015281944,177.323850187281
51518.86857735751,0.02814014992647937,1.24994197370606,177.2684363373672
52067.69794610963,0.03721276699170931,1.245040947161503,177.1503825481789
52622.37398200178,0.02203462192937281,1.235921112213901,177.0896679049955
53182.9589694499,0.02528159597593298,1.240599032761834,177.0223168975905
53749.51585638434,0.02164943578667854,1.230732636137824,176.9480522246535
54322.10826131838,0.03520268533282458,1.223525825106891,176.8290997917981
54900.80048049195,0.03269513747452485,1.217929487106563,176.7850569658743
55485.65749509136,0.03550366429930429,1.215361025411753,176.7087237991253
56076.74497854612,0.03107654329586866,1.219453229772678,176.6126774869221
56674.12930390327,0.02407453067180333,1.211274931151148,176.5657891849228
57277.87755128046,0.02903136148447175,1.206916631326653,176.4512868332755
57888.05751539842,0.03919865863980852,1.204122306079394,176.3626112910989
58504.73771319343,0.03380208356693404,1.210471806632064,176.321746516749
59127.98739151131,0.02644588662036068,1.190977662044679,176.229560222858
59757.8765348829,0.03118725827472175,1.194743922699251,176.1237792595334
60394.47587338273,0.03286954010914577,1.194210612801853,176.0975970127226
61037.85689057127,0.0334703920263331,1.198014791482825,176.0454282168679
61688.09183152174,0.03720308827700947,1.186716053399332,175.976042548436
62345.25371093257,0.02566612724025364,1.191450858546968,175.7947973162577
63009.41632132612,0.03220868326538271,1.182066731823976,175.7171571375001
63680.65424133491,0.03879401169265678,1.179449174543192,175.6714434655755
64359.04284407594,0.04149418619301585,1.1790673687426,175.6048861762546
65044.65830561439,0.03653809146836961,1.181019576972598,175.5130411819708
65737.57761351737,0.04673664360413867,1.172151094523588,175.4097874310885
66437.87857549881,0.03844265293783107,1.176566260744989,175.400565322196
67145.63982815652,0.02584114546477408,1.17343286148402,175.1976553028467
67860.9408458023,0.03739074733117879,1.169443258648994,175.1833832530432
68583.86194938596,0.04852495012549961,1.162125208903673,175.1340643654011
69314.48431551467,0.04428976528022831,1.163785813927581,175.0009883200428
70052.88998556815,0.0461955832614914,1.167436052817446,174.9324075187182
70799.16187491118,0.04250651299659933,1.161337619427492,174.8659566780742
71553.38378220404,0.03764754399717516,1.163872852808473,174.7295904509059
