Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
1560.581734984179,0.009197850904568889,0.3846860794991386,178.4955705385175
1577.20657772915,0.007772050855690721,0.385734772738023,178.4847073385136
1594.008524556592,0.01175292750291333,0.386139985971376,178.4670463116124
1610.989462152384,0.0115389387315353,0.3867917849207525,178.4442558910426
1628.151297301223,0.01045901701790326,0.3850934955852913,178.4317887161874
1645.495957100749,0.01174079585861838,0.381830411637974,178.4021345667009
1663.025389177924,0.009093495176757987,0.3834951360920956,178.4049230935844
1680.741561907742,0.01157461280631514,0.3831238413301055,178.3790571926942
1698.646464634249,0.00826871278821294,0.3842181305251328,178.3535007309882
1716.742107893928,0.01062513969491247,0.3827711266643085,178.3400160871286
1735.030523641468,0.009934849211814818,0.3841466201426559,178.3327383761613
1753.513765477922,0.01175170136812115,0.383162353547334,178.3007279840652
1772.193908881309,0.01119763670805539,0.3842223471377987,178.2746111536495
1791.073051439676,0.009684120577334381,0.3814951018805606,178.2611694661836
1810.153313086621,0.01232397529563012,0.3807349090662051,178.2352025770367
1829.436836339351,0.01025648476149184,0.3824092252050951,178.2333662092142
1848.925786539264,0.01320955989411735,0.3815375678098765,178.2189260128909
1868.622352095089,0.01081110928398398,0.3812522738997647,178.1918114117417
1888.528744728623,0.009774273472420844,0.3828961309328412,178.1722087777637
1908.647199723094,0.01265410002328115,0.3811349177126981,178.1540949465988
1928.979976174146,0.0137881413856907,0.3818759196372265,178.1270809327387
1949.529357243518,0.01088871678118118,0.3815849667534087,178.1090637574513
1970.297650415429,0.01075012219138899,0.3829120235924205,178.0862910056442
1991.287187755665,0.01205533163533377,0.3797219008910464,178.0820314638479
2012.500326173469,0.008701116055775863,0.38048105355429,178.041445283779
2033.939447686177,0.009550176867098975,0.3836642588212089,178.0170816125114
2055.606959686706,0.01260990976407231,0.3826160378099013,178.0091411500775
2077.505295213879,0.009286840119633401,0.3805161627915892,177.993377456395
2099.636913225623,0.00884985958558593,0.3785284094544485,177.9603623041293
2122.004298875096,0.008296948232198408,0.3787241084119739,177.9206277020767
2144.609963789731,0.00813465834820412,0.376095037574266,177.9111982791728
2167.456446353276,0.0116086074845071,0.3771295751204553,177.8974414551152
2190.546311990825,0.01181122464294879,0.3782614374635697,177.8731895741954
2213.882153456888,0.01549790747693215,0.3761920332027018,177.8415243913482
2237.466591126532,0.01008515693020651,0.3776944370006851,177.8043350875416
2261.302273289622,0.008463003126138119,0.3795249767651619,177.7968799469905
2285.391876448195,0.009614576225686556,0.3784501561554813,177.7645263253289
2309.738105617007,0.008612705566686564,0.3787947223722341,177.7263780790464
2334.343694627274,0.008971597736580565,0.3773340739526257,177.7161781580264
2359.211406433659,0.009986559936964495,0.375955710129825,177.700376251949
2384.344033424517,0.01131436442517762,0.3793485691812614,177.6506574049759
2409.744397735454,0.01041750069729035,0.376342438461616,177.6435739709513
2435.415351566229,0.008697457477287668,0.3764331259088693,177.6272160807933
2461.359777501015,0.008418006539509935,0.3749911344002455,177.5979560644283
2487.580588832095,0.003142270827483384,0.3776646012628762,177.5639367701443
2514.080729886992,0.01086511988629675,0.3741496759580293,177.5324549857131
2540.863176359082,0.01052004959911715,0.3736094602582686,177.5070971861344
2567.930935641736,0.01155938488254691,0.3745428812144403,177.4707902297655
2595.287047166022,0.007695338354292768,0.3743068304557838,177.4584320626167
2622.934582741999,0.007243417469787261,0.3731850709981049,177.4181167788047
2650.876646903655,0.008415306442476915,0.3731775302700779,177.4087660470068
2679.1163772575,0.006738142740547532,0.3732987658835301,177.3651759129625
2707.656944834907,0.01330406375066632,0.3686827597287004,177.3363373943466
2736.501554448173,0.008268466082761262,0.3714460346678371,177.2979420877884
2765.653445050385,0.009789840320524604,0.3702799567173736,177.2855395728761
2795.115890099134,0.006012490396300222,0.370095041721125,177.2451236303259
2824.892197924075,0.01165038305200691,0.3670913924853509,177.2097593880875
2854.985712098429,0.008847604605453814,0.3711442951398633,177.1566320554037
2885.399811814428,0.007817418359005623,0.3689369644834014,177.1363415139055
2916.137912262766,0.008737814911818477,0.368159191786794,177.1089970411016
2947.203465016086,0.007223741090121538,0.3677779401302828,177.0710520970335
2978.599958416558,0.00573312803004997,0.3670251862075158,177.0406805144675
3010.330917967584,0.006290126559224675,0.3689749313447881,177.0058478821693
3042.399906729679,0.01110992759233967,0.3631247066610804,176.9580393048096
3074.810525720557,0.005981146061440838,0.3651060634733606,176.9389630077935
3107.5664143195,0.00751090858408042,0.3654697972644821,176.8927970877896
3140.671250676014,0.006629862426498563,0.3651283729443151,176.8647485328631
3174.128752122852,0.01123116719930551,0.3642112601923688,176.8291280566325
3207.942675593429,0.0105125203509636,0.3636152059177473,176.7929066867039
3242.116818043689,0.007997134222389225,0.3638376868682094,176.7446388308673
3276.655016878467,0.007455553834104542,0.3615995343972218,176.7084135681225
3311.561150382379,0.005405762638459228,0.3625890983948108,176.6688944702195
3346.83913815533,0.00681878547439549,0.3599064849009317,176.6329456756077
3382.492941552634,0.003742413363087031,0.3609502126185344,176.6028119391676
3418.526564129832,0.008755823459031763,0.3599678316956246,176.5785717961052
3454.944052092256,0.008109657871717666,0.357940411752611,176.5231075392085
3491.749494749375,0.006637889292241371,0.3592391805783559,176.471371773252
3528.947024973982,0.006145584594901139,0.3591593556846672,176.432608661404
3566.540819666268,0.003094533922246324,0.3589211819385659,176.3806412616485
3604.535100222854,0.005790362228907093,0.3552462151210101,176.3472741173251
3642.934133010806,0.005122952671779634,0.3550093621919206,176.301472019954
3681.7422298467,0.007031832965370181,0.3549923958194704,176.2681199122787
3720.963748480802,0.007978215474280691,0.3506478985982076,176.2115481003973
3760.603093086397,0.008591901666016803,0.3513121579715642,176.1813242037991
3800.664714754324,0.005131105745029795,0.3509814016878881,176.1160545453751
3841.153111992802,0.002022548952514545,0.3497802092251778,176.0442095401262
3882.072831232553,0.002785274431787426,0.3504667212916708,176.0196431007679
3923.428467337332,0.007155854574989779,0.3497878638989483,175.9838931849085
3965.224664119866,0.008108089794409416,0.3480309423359045,175.9309201357679
4007.466114863324,0.004303216916212329,0.3445127364918188,175.875371119681
4050.157562848316,0.007741664279966895,0.3459961359664048,175.8236481312484
4093.303801885512,0.006403298460935718,0.3426293448706638,175.7770644157528
4136.909676853945,0.003201212995240889,0.3416896291561887,175.7254182628886
4180.980084245035,0.00424624834346213,0.342524322671319,175.6717074617217
4225.519972712419,0.004755447792815747,0.3386992597086681,175.61963318281
4270.534343627629,0.003591010411991999,0.3402541478920408,175.5646983147294
4316.028251641699,0.0004125732513679607,0.3391972449396418,175.4895648090426
4362.006805252752,0.003725881963918242,0.3350061307686006,175.4574142540834
4408.475167379621,0.003335589974030149,0.3368138593150926,175.3945532766883
4455.438555941604,0.0004127860760290886,0.3317180044124111,175.3293215433373
4502.902244444383,0.004326384710343474,0.3304464035177251,175.2766979003783
4550.871562572167,0.003489517585650744,0.3283410620630994,175.2136790804118
4599.351896786185,0.003335118759439197,0.3258251631517705,175.1419744087267
4648.348690929511,-0.0006254183760991026,0.326809883307459,175.0936398434151
4697.867446838367,0.004343489784869958,0.3242615548155449,175.0263972384149
4747.913724959903,0.003474760005381545,0.322338541331981,174.9508691692922
4798.493144976599,0.002957828112688083,0.3220412689496826,174.8970273800652
4849.611386437288,-0.0008518053828486223,0.3199512094240123,174.8313561199282
4901.274189394904,0.002185254094017747,0.3170861198413694,174.7633624813908
4953.487355051045,0.00149861499072991,0.3158111119615145,174.6950153267263
5006.256746407379,-0.008404135956271029,0.3124257056944328,174.6276381217608
5059.588288924005,0.003775529410214983,0.3117052737382208,174.5533680784069
5113.487971184807,-0.0007158433058504249,0.3106625332102886,174.4875958518676
5167.961845569933,0.0008953906125096851,0.3098339036672814,174.4004406172304
5223.016028935398,0.0001613323430855034,0.3036074690260167,174.333742525725
5278.656703299946,-0.004741069079249646,0.303995319888783,174.26020199371
5334.890116539234,-8.923995129068437e-05,0.2975401052342843,174.2007988086695
5391.722583087401,-0.000850028645334736,0.2971548888586096,174.0996701490906
5449.160484646109,-0.0005417334595910616,0.2925986807958055,174.0457812112354
5507.21027090115,0.001091318354870992,0.2902330030078043,173.9435100149937
5565.878460246677,-0.001650791266849722,0.2898965133715082,173.8572377072593
5625.171640517152,0.004082953455986834,0.2842770345816365,173.7844560846179
5685.096469727087,0.002513616079576252,0.2811104667005242,173.6784307178803
5745.659676818679,-0.005165448048551715,0.2799279144976189,173.6135417484379
5806.868062417403,-0.0008939277152527905,0.2759062246940506,173.5126978860507
5868.728499595635,-0.0006302564409966555,0.2738182613004836,173.4231014234626
5931.247934644449,0.005488337546800373,0.270081090819397,173.3252527006658
5994.4333878536,0.001356526124628548,0.2655311672654854,173.2137034814206
6058.291954299841,-0.001021128201062569,0.2609256677309607,173.1298229961041
6122.830804643607,0.001261702090307234,0.257718986739433,173.0377824840139
6188.05718593423,0.003121531150482095,0.254073348813236,172.9267851980402
6253.978422423705,-0.004566020656937641,0.2514300401376446,172.8249360779637
6320.601916389111,0.002225803954522312,0.2468987194081809,172.7311742907681
6387.93514896382,0.002110978812751833,0.2403332112046385,172.628193347474
6455.985680977559,-0.002102368352334349,0.2366101289495849,172.5103258434161
6524.76115380541,0.0002980499717105978,0.2307689692312494,172.394181095262
6594.26929022584,-0.00160328199625176,0.226980719577157,172.2804467475474
6664.51789528792,-0.0003423282664584658,0.2195362829274423,172.1615273620701
6735.51485718773,-0.004563488283527965,0.2206255094551513,172.0364343128594
6807.268148154128,-0.00134023035270843,0.2128072706601696,171.928868158519
6879.785825343948,-0.002021234507156107,0.2054671258411157,171.780408102344
6953.076031746745,-0.0122335671917915,0.2027633400676909,171.6656810130948
7027.146997099159,-0.002207908358851309,0.1947161556492361,171.5268519087873
7102.007038809026,-0.0001905462120258185,0.1886832294597975,171.4071569716114
7177.664562889349,-0.01265209699561991,0.1824221846232079,171.2421972799502
7254.128064902208,0.002530607912749227,0.1768070599807715,171.1090897154564
7331.406130912705,0.003828811742044485,0.169416325490632,170.9707474340997
7409.507438453111,-0.004829421842481663,0.1618362982693032,170.8138226752893
7488.44075749726,-0.006721324788377125,0.151305376944931,170.6782051626105
7568.214951445322,-0.002523086412338308,0.1481126656903947,170.496107972299
7648.838978119064,-0.002647860674529884,0.1390582876422048,170.3496535655466
7730.321890767741,-0.01165799873215037,0.1297167494257446,170.1794098624107
7812.672839084672,-0.001005611810639927,0.119262188348355,170.0085145286922
7895.901070234646,-0.000519904122112254,0.11364754358187,169.8548573479052
7980.015929892304,-0.003415591099919172,0.09893364288685488,169.649424722765
8065.026863291559,-0.0110617286495677,0.09233112847660926,169.4948462219342
8150.94341628617,-0.0001163527066850661,0.07755358768600032,169.2826260160513
8237.775236421685,0.0002249648167437575,0.06971489545994664,169.0823802212706
8325.532074018734,-0.003179133660444287,0.05857906819917941,168.8751115322702
8414.223783267904,-0.01315627514728985,0.0485147149152346,168.7001311025016
8503.860323336243,-0.002587357716465575,0.03355418073027742,168.4643748412789
8594.451759485595,-2.294089538250095e-05,0.02031240676820901,168.2515491078744
8686.008264202814,-0.00467443254333744,0.007609762655236018,168.0061725280179
8778.540118342042,-0.01105798644474638,-0.005686683407364322,167.7805474833434
8872.057712279111,-0.001593647983739297,-0.02278457324317826,167.547514417764
8966.571547078314,-0.002368976413138416,-0.03836430207843781,167.2920386614711
9062.092235671553,0.001371558817952837,-0.05645697564968723,167.0179474640248
9158.630504050037,-0.01135543225799327,-0.0751528833911331,166.7587072092006
9256.197192468744,-0.00530131313668756,-0.08800224255457659,166.4973311352476
9354.803256663648,-0.004309946226455258,-0.1102772297838386,166.2125012512794
9454.459769081921,-0.006517264814566883,-0.1296823918981729,165.8940772330212
9555.177920125279,-0.007568672077721125,-0.1527058994269674,165.5858764858723
9656.969019406544,-0.003679608592898623,-0.1779771737039601,165.2629961738868
9759.844497019596,-0.001768078826069908,-0.2047715870123706,164.917371399164
9863.815904822834,0.0009574929073235463,-0.2282123127821045,164.5516690008686
9968.894917736365,-0.00282982244624134,-0.2563003821615076,164.1726800603126
10075.09333505297,-0.01919865368362087,-0.2840575277332709,163.8129799720523
10182.42308176301,0.002132958449404052,-0.3165152996147692,163.4079617069987
10290.89620989352,0.001586267887119735,-0.3507556990554611,163.003255546955
10400.52489986152,-0.0008031187241251871,-0.3845059627323696,162.553614511629
10511.32146184173,-0.003937048746200648,-0.4217411751620653,162.0861256131683
10623.29833714889,-0.009480570953724798,-0.46536797995001,161.6150547534299
10736.46809963481,-0.0008081587530292644,-0.5070990853491987,161.1030860393739
10850.84345710024,-0.001733128770980284,-0.5520492305371872,160.5719082072119
10966.43725272185,0.00128619486139665,-0.6094368296830156,160.0374267393047
11083.26246649443,0.0004637345759428095,-0.6595755407739544,159.4360475799078
11201.33221668831,-0.0101641209366731,-0.7218025435364933,158.8159900275732
11320.6597613225,-0.004083738889365887,-0.7804349402130568,158.1694288063283
11441.25849965338,0.002309102458409179,-0.8555626526917542,157.4845427830336
11563.14197367932,0.002696914426994928,-0.9290826181416966,156.7682256531726
11686.32386966131,0.00048314705996274,-1.012420683883004,155.9713960947489
11810.81801965973,-0.006403222230024781,-1.104091264707169,155.1551156319076
11936.63840308765,-0.00343936200669634,-1.204594179459777,154.2662189382534
12063.79914828049,0.001512611915477962,-1.316152121134076,153.3293917949701
12192.31453408251,-0.00175018714100519,-1.438133956866229,152.3298225256467
12322.1989914502,0.001067275594875244,-1.574558086113765,151.2734149536852
12453.4671050727,-0.003546663894143326,-1.725841132259141,150.1161273535873
12586.13361500953,-0.01669435202117015,-1.89629894579121,148.8997127271725
12720.21341834573,-0.0008422556069289901,-2.087280491370711,147.582727621563
12855.72157086464,-0.001631457288710402,-2.30427930130806,146.1361444041629
12992.67328873858,0.001374362589422297,-2.55573412501815,144.5955577964559
13131.08395023735,0.003101053266322351,-2.838736281613797,142.9065243746248
13270.96909745518,0.002207638704471894,-3.163434964887958,141.0987332357683
13412.34443805585,-0.01283723538682252,-3.550163507832769,139.0852014722154
13555.22584703654,0.002808101790251925,-3.995263578152116,136.9617680330386
13699.62936851043,0.002269863277071472,-4.521133269953198,134.6484258171422
13845.57121750829,0.002892821006191671,-5.157111759058937,132.1283876679022
13993.06778179925,0.001184218739449738,-5.920161221354686,129.3542629073363
14142.13562373096,0.0006310737169955013,-6.856251438067257,126.3351239074188
14292.79148208942,-0.00224556995400164,-8.0479238200294,123.1237139723096
14445.05227397856,-0.004323264468384534,-9.583383810235848,119.4975357889388
14598.9350967198,0.004044395704528697,-11.6818673759163,115.7845226895785
14754.45722977197,0.001492820306675711,-14.71830698641829,111.7209457586747
14911.63613667162,0.002601861690095001,-19.91071594532137,107.2278050571687
15070.48946699393,0.00168033085037897,-37.48897459146814,101.9649043365093
15231.03505833462,0.00326465071926494,-22.1588066592146,-81.71134770790989
15393.29093831294,-0.000398257306390667,-15.32969249492647,-86.53759879064705
15557.27532659598,-0.008007044203016038,-11.51952827973093,-91.60492748150139
15723.00663694449,0.001031148335884389,-8.949985153242704,-96.51146612468564
15890.50347928065,0.003323403539698019,-7.031790850349905,-101.3505918268883
16059.78466177773,0.003933162161483998,-5.560333856588588,-106.0613987190279
16230.86919297203,0.0008683044925737054,-4.395540023799652,-110.5837577182371
16403.77628389739,0.004613264865424316,-3.465113105061121,-114.9235501506593
16578.52535024235,0.004075919482461911,-2.711100178651847,-118.9102831767198
16755.13601453037,-0.007440967258688008,-2.095913402293863,-122.6995286577075
16933.6281083232,0.0001232648336334207,-1.599861794085258,-126.2264490916551
17114.02167444779,0.00631966347947703,-1.190281588678762,-129.4407867131492
17296.3369692469,-0.001663591398855498,-0.8439448883707028,-132.4139651594772
17480.59446485361,0.002426452628936157,-0.5633151816484403,-135.104018121038
17666.81485149023,-0.002402160344185151,-0.3291193657114761,-137.6466642964056
17855.01903979154,0.003201184112536415,-0.1323346552983767,-139.9551938345622
18045.22816315285,0.005024897523921951,0.02856086085737346,-142.0673476418186
18237.46358010305,-0.005656096401143646,0.166665951098043,-144.0085003503902
18431.74687670297,0.0009904937163184287,0.279970646600194,-145.8107930331043
18628.0998689693,0.003676008630293658,0.3798420242725803,-147.4793673085334
18826.54460532421,0.005863127672800163,0.4638659221153323,-149.0112815209037
19027.10336907129,0.005561858849232571,0.5395999751220577,-150.4713136052364
19229.79868089765,0.0002342993647218598,0.6052119953127788,-151.7434328293043
19434.65330140276,-0.01074678379070075,0.6560443851586172,-152.9845049512402
19641.69023365426,0.006332044699911945,0.698515048777853,-154.1542934019582
19850.93272577098,0.00253516964666361,0.7429933661979535,-155.198171173207
20062.40427353346,-0.002008877685002491,0.7738523039168412,-156.2114800383063
20276.12862302222,-0.0005905791489992117,0.808234978125375,-157.1657604271478
20492.12977328429,0.004048315534165754,0.8302160993168667,-158.0219850172394
20710.43197902801,0.004041426233372431,0.8537179014663419,-158.8499372481991
20931.05975334657,0.003733819003649847,0.8760010236774008,-159.621657012125
21154.03787047064,0.003986859224841741,0.887064832758073,-160.3393811347586
21379.3913685502,-0.006170711538472014,0.9037592942603692,-161.0551046315806
21607.14555246607,0.007164293829607112,0.9175191059951544,-161.735860750145
21837.32599667145,0.002307680176206113,0.9347829537950997,-162.3458908270719
22069.95854806359,0.006793598522962591,0.9420754360895921,-162.935240197741
22305.06932888618,-0.003936016995510707,0.9511854928781456,-163.5041973385594
22542.68473966259,0.005394840066409516,0.957271467072438,-164.0328129096027
22782.83146216037,0.005278457504042891,0.967706431338593,-164.5643235984811
23025.53646238738,0.008612300773664388,0.966896477021929,-165.0354056963818
23270.82699361975,0.01132180056463681,0.9719568689715176,-165.4684300058573
23518.73059946215,0.004978491280201928,0.9824782317630607,-165.9375048870714
23769.27511694067,-0.007049988328902345,0.9859830716062692,-166.3941019422116
24022.48867962863,0.004185597440441632,0.9906352839101984,-166.7895724602095
24278.39972080568,0.007527331532798189,0.9933394147811337,-167.1863537745267
24537.03697665056,0.00819816928271252,0.992982856627598,-167.5407030531838
24798.4294894679,0.006318292539452311,0.9996906402877275,-167.911486319377
25062.60661094936,0.002912911633328823,0.997860208789858,-168.2892072436208
25329.59800546953,7.694869628425444e-06,1.00412945249183,-168.5988126738112
25599.43365341689,0.007666306260542955,1.002628976492403,-168.9381544743818
25872.14385456037,0.009050415639558201,1.005715672081566,-169.2548047484298
26147.75923145168,0.009175284876435683,1.007476380725376,-169.5813957199902
26426.31073286385,0.00612399585211597,1.003337834997813,-169.8779173888566
26707.82963726656,-0.006440488361181251,1.009793548538694,-170.1552123123471
26992.34755633829,0.01040838230797973,1.00177527351124,-170.4201948364781
27279.89643851604,0.006823925093124718,1.009910587427783,-170.714032713558
27570.50857258286,0.008868355651420072,1.007109686236908,-170.9454636760393
27864.21659129341,0.01067472694127297,1.005516515075275,-171.2308998392425
28161.05347503842,0.005043264980453039,1.01049997738776,-171.4724062040373
28461.05255554796,0.01155534996231851,1.007253255170011,-171.6866295050199
28764.24751963432,-0.002311595058285839,1.007584720952643,-171.9422896362944
29070.67241297463,0.008063503677641005,1.006069348018795,-172.1467658988351
29380.36164393386,0.01465324847974233,1.006910216424163,-172.368954939941
29693.34998742857,0.01133302180120057,1.004614957625231,-172.5955159055376
30009.6725888317,0.009379087474355181,1.007797597901261,-172.8080748706295
30329.36496791907,0.003983573060703292,1.010379373968102,-173.0295768844053
30652.46302285794,0.006941512552262984,1.006976312870839,-173.1971211265126
30979.00303423788,0.005332652260496306,1.011166373079808,-173.410125410075
31309.02166914483,0.01019565832586461,1.011244988170652,-173.5924008031517
31642.55598527836,0.01035241941626327,1.008564422040835,-173.7749339401121
31979.64343511292,0.008039413173430491,1.005788275463198,-173.961202500743
32320.32187010333,0.003021147249082714,1.002019781590158,-174.1365765777465
32664.62954493509,0.0107097360739269,1.005704928192696,-174.3483832195636
33012.60512182009,0.01524320523723335,1.005622040726321,-174.4904452601234
33364.28767483783,0.009692279864852209,1.007996172997729,-174.6631720730606
33719.71669432318,0.009952671922530118,1.004009246423875,-174.844082978062
34078.93209130064,0.01770293966773477,1.002724428615127,-174.9843825388429
34441.97420196598,0.01636537248448379,1.005334817343782,-175.1359151968658
34808.88379221557,0.01440857266505774,0.996817757692967,-175.3349297918904
35179.70206222399,0.01491921982649251,1.002680202790903,-175.4808809157862
35554.47065107035,0.008542472001154173,0.9977913754847145,-175.6075082588848
35933.23164141396,0.01012694474162087,1.006177609510443,-175.8063566104738
36316.02756421975,0.01352227355652151,1.001598790394197,-175.9517345164654
36702.90140353412,0.01856246813511645,1.00136822560104,-176.0712859182076
37093.89660131152,0.01633992422919305,0.998589657492977,-176.2250615458055
37489.05706229262,0.008176432555071602,0.9980629177118401,-176.3799441787299
37888.4271589343,0.01143633631289425,1.002822764693582,-176.5041931997534
38292.05173639224,0.01710451970164017,0.9992510337980276,-176.6850767989186
38699.9761175566,0.01721382930594105,1.00249962560413,-176.7991120289667
39112.24610814128,0.01335613292509026,1.002867529775615,-176.9461846408581
39528.90800182739,0.02251623261394069,0.9974475752706503,-177.0690381416054
39950.00858546166,0.01523665149970907,1.002568031831659,-177.1816641123576
40375.59514431005,0.007864356321112008,1.001884571944438,-177.3242399087259
40805.71546736739,0.02416875050442347,0.9988623693797271,-177.4183223736108
41240.41785272365,0.01295602796750265,1.00618888694151,-177.6015793824743
41679.75111298727,0.0297172900775754,0.9972800007402858,-177.7359179606152
42123.76458076631,0.01794812460150854,0.994724104956147,-177.8420264767564
42572.50811420805,0.006766531350894492,1.00638206192633,-177.9508105755693
43026.03210259748,0.01172446877840251,0.9998586597758862,-178.0694438334379
43484.38747201557,0.02956805156409872,1.0034893620672,-178.2091218158629
43947.62569105763,0.01807225520133171,1.000362854453139,-178.309077627824
44415.79877661289,0.02592318372098712,0.995725952388959,-178.414523828508
44888.95929970525,0.02746879683995471,0.9978155797147671,-178.552102421252
45367.16039139659,0.02020858866302112,0.9924766607669879,-178.7122983822378
45850.45574875288,0.02201991033702728,1.001842086889611,-178.7106118497007
46338.89964087366,0.02105707366445253,0.992515867315591,-178.9265739119
46832.54691498607,0.02476049614297243,0.9980631631420114,-179.0003907311563
47331.45300260348,0.02634351616935462,1.002565181367532,-179.1277709866671
47835.67392574997,0.03064479703713165,0.9964019990173363,-179.2301501295124
48345.26630325105,0.02861493873380064,0.9974326959384618,-179.4113793290634
48860.28735709123,0.02864620187199435,1.003609727878251,-179.4932067304469
49380.79491883967,0.03150870506729996,0.9960499759860573,-179.5864622052118
49906.84743614388,0.02971127083944027,0.995538090454362,-179.7769668449763
50438.50397929289,0.01827347548519611,1.000723010867223,-179.8177069546411
50975.82424785023,0.02941311020867505,0.9977986155533946,-179.9590586183501
51518.86857735751,0.0322581278781361,0.9981196952476855,179.9856099301118
52067.69794610963,0.02261569943911371,1.005006365279438,179.7788444443068
52622.37398200178,0.02940346264227223,1.00092993757491,179.7627154014593
53182.9589694499,0.02492131900756445,0.9964829733353733,179.6377549275016
53749.51585638434,0.01851987456240728,1.004629691341353,179.5229172159179
54322.10826131838,0.03254172884833677,1.008658050875157,179.4237044611969
54900.80048049195,0.02725122491208553,1.007307411468583,179.2613211208939
55485.65749509136,0.0321383886611704,1.000967993171881,179.2110548639428
56076.74497854612,0.02347417690319111,1.013564567232245,179.0469543252294
56674.12930390327,0.01771052744785406,1.00545462449226,178.9901886555339
57277.87755128046,0.02731027925958956,1.004019522887216,178.8984764638637
57888.05751539842,0.03655018485323878,1.00188251213286,178.7674872592326
58504.73771319343,0.03176869089152737,1.003050986329378,178.6274590460815
59127.98739151131,0.03580881696580503,1.002166539404268,178.5265770003245
59757.8765348829,0.03745454401503273,1.001682759599664,178.4693237187578
60394.47587338273,0.0353521289415666,1.005626981565903,178.3096922683912
61037.85689057127,0.03761298512958913,1.00879978059238,178.281365583617
61688.09183152174,0.03391787338572055,1.010814626397003,178.1300558063646
62345.25371093257,0.02644062295771899,1.009340585217327,178.0033969422701
63009.41632132612,0.02957238790298053,1.008276367987442,177.9538866131281
63680.65424133491,0.03877805741524111,1.009241166231801,177.7998937621486
64359.04284407594,0.04401840492592388,1.004576802762809,177.6866258334093
65044.65830561439,0.03731508585623781,1.006533484400757,177.5477779014894
65737.57761351737,0.04231415032577496,1.004789331155985,177.537634867786
66437.87857549881,0.04536526598124105,1.008040896460919,177.4160361263469
67145.63982815652,0.02003611892582439,1.013111959798528,177.2921618472802
67860.9408458023,0.04527665286839542,1.012763457864489,177.1461407073276
68583.86194938596,0.04378620145824894,1.016896710953236,177.0222782374557
69314.48431551467,0.04047796340945161,1.014301170146915,176.9642692328335
70052.88998556815,0.04215709439527027,1.013504395187362,176.8344268309717
70799.16187491118,0.03083992683277725,1.013641320936744,176.6744504772373
71553.38378220404,0.04327602874668403,1.014147772741989,176.6343589124672
72315.64039881233,0.04670604066780565,1.018373185928905,176.5024748005166
